club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Sevilla FC,Aldo Duscher,29.0,Defensive Midfield,Racing,2.50m,in,Summer,"2,5",Primera Division,2008,2008/2009
Real Valladolid,Jacobo Sanz,24.0,Goalkeeper,CD Numancia,500Th.,in,Summer,"0,5",Primera Division,2008,2008/2009
Real Valladolid,Haris Medunjanin,23.0,Central Midfield,AZ Alkmaar,450Th.,in,Summer,"0,45",Primera Division,2008,2008/2009
Real Valladolid,Pedro León,21.0,Right Winger,Spain,300Th.,in,Summer,"0,3",Primera Division,2008,2008/2009
Real Valladolid,Fabián Canobbio,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
Real Valladolid,Justo Villar,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
Real Valladolid,Damián Escudero,21.0,Attacking Midfield,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2008,2008/2009
Real Valladolid,Nano,28.0,Centre-Back,Real Betis,loan transfer,in,Summer,0.01,Primera Division,2008,2008/2009
Real Valladolid,Luis Prieto,29.0,Centre-Back,Athletic,?,in,Summer,0.01,Primera Division,2008,2008/2009
Real Valladolid,Henok Goitom,23.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,2008,2008/2009
CA Osasuna,Masoud Shojaei,24.0,Attacking Midfield,Asia,3.50m,in,Summer,"3,5",Primera Division,2008,2008/2009
CA Osasuna,Krisztián Vadócz,23.0,Central Midfield,NEC Nijmegen,950Th.,in,Summer,"0,95",Primera Division,2008,2008/2009
CA Osasuna,Rovérsio,24.0,Centre-Back,Paços Ferreira,600Th.,in,Summer,"0,6",Primera Division,2008,2008/2009
CA Osasuna,Roberto Fernández,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Tiago Gomes,21.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Santiago Ezquerro,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Sunny,19.0,Defensive Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,2008,2008/2009
CA Osasuna,Ênio,23.0,Centre-Back,South America,?,in,Summer,0.01,Primera Division,2008,2008/2009
RCD Mallorca,Aritz Aduriz,27.0,Centre-Forward,Athletic,6.00m,in,Summer,6,Primera Division,2008,2008/2009
RCD Mallorca,Juanmi Callejón,21.0,Left Winger,Spain,1.00m,in,Summer,1,Primera Division,2008,2008/2009
RCD Mallorca,Mario Suárez,21.0,Centre-Back,Atlético Madrid,800Th.,in,Summer,"0,8",Primera Division,2008,2008/2009
RCD Mallorca,Enrique Corrales,26.0,Left-Back,CA Osasuna,750Th.,in,Summer,"0,75",Primera Division,2008,2008/2009
RCD Mallorca,Josep Lluís Martí,33.0,Defensive Midfield,Sevilla FC,500Th.,in,Summer,"0,5",Primera Division,2008,2008/2009
RCD Mallorca,Javi Guerra,26.0,Centre-Forward,Granada 74 CF,180Th.,in,Summer,"0,18",Primera Division,2008,2008/2009
RCD Mallorca,Josemi,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Óscar Díaz,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Alhassane Keita,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Ayoze Díaz,26.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Cléber Santana,27.0,Central Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2008,2008/2009
RCD Mallorca,José Manuel Jurado,22.0,Attacking Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2008,2008/2009
Real Betis,Sergio García,25.0,Centre-Forward,Spain,10.00m,in,Summer,10,Primera Division,2008,2008/2009
Real Betis,Achille Emaná,26.0,Attacking Midfield,Toulouse,7.00m,in,Summer,7,Primera Division,2008,2008/2009
Real Betis,Nélson,25.0,Right-Back,Benfica,6.00m,in,Summer,6,Primera Division,2008,2008/2009
Real Betis,Juanma,27.0,Right Winger,Spain,1.50m,in,Summer,"1,5",Primera Division,2008,2008/2009
Real Betis,Fabián Monzón,21.0,Left-Back,South America,Loan fee:700Th.,in,Summer,"0,7",Primera Division,2008,2008/2009
Real Betis,Mehmet Aurélio,30.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
Barcelona,Dani Alves,25.0,Right-Back,Sevilla FC,35.50m,in,Summer,"35,5",Primera Division,2008,2008/2009
Barcelona,Aleksandr Hleb,27.0,Attacking Midfield,Arsenal,17.00m,in,Summer,17,Primera Division,2008,2008/2009
Barcelona,Martín Cáceres,21.0,Centre-Back,Villarreal,16.50m,in,Summer,"16,5",Primera Division,2008,2008/2009
Barcelona,Seydou Keita,28.0,Central Midfield,Sevilla FC,14.00m,in,Summer,14,Primera Division,2008,2008/2009
Barcelona,Henrique,21.0,Centre-Back,Desp. Brasil,8.00m,in,Summer,8,Primera Division,2008,2008/2009
Barcelona,Gerard Piqué,21.0,Centre-Back,Man Utd,5.00m,in,Summer,5,Primera Division,2008,2008/2009
Barcelona,José Manuel Pinto,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2008,2008/2009
Espanyol,Iván Alonso,29.0,Centre-Forward,Spain,2.50m,in,Winter,"2,5",Primera Division,2008,2008/2009
Getafe,Vladimir Stojkovic,25.0,Goalkeeper,Sporting CP,loan transfer,in,Winter,0.01,Primera Division,2008,2008/2009
Recr. Huelva,Cristian Maidana,21.0,Attacking Midfield,Russia,Loan fee:300Th.,in,Winter,"0,3",Primera Division,2008,2008/2009
Recr. Huelva,Alain Nef,26.0,Centre-Back,Italy,loan transfer,in,Winter,0.01,Primera Division,2008,2008/2009
Sporting Gijón,Iñaki Lafuente,32.0,Goalkeeper,Athletic,loan transfer,in,Winter,0.01,Primera Division,2008,2008/2009
CD Numancia,Marian Kelemen,29.0,Goalkeeper,free agents,free transfer,in,Winter,0,Primera Division,2008,2008/2009
CD Numancia,Raúl Bravo,27.0,Centre-Back,Central_EU,loan transfer,in,Winter,0.01,Primera Division,2008,2008/2009
CD Numancia,Lago Júnior,18.0,Left Winger,Issia Wazi FC,?,in,Winter,0.01,Primera Division,2008,2008/2009
Málaga CF,Adriano,26.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Primera Division,2008,2008/2009
Valencia,Thiago Carleto,19.0,Left-Back,South America,600Th.,in,Winter,"0,6",Primera Division,2008,2008/2009
Valencia,César Sánchez,37.0,Goalkeeper,free agents,free transfer,in,Winter,0,Primera Division,2008,2008/2009
Racing,Toni Moral,27.0,Left Winger,Spain,650Th.,in,Winter,"0,65",Primera Division,2008,2008/2009
Racing,Nikola Zigic,28.0,Centre-Forward,Valencia,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2008,2008/2009
Real Madrid,Klaas-Jan Huntelaar,25.0,Centre-Forward,Ajax,27.00m,in,Winter,27,Primera Division,2008,2008/2009
Real Madrid,Lassana Diarra,23.0,Defensive Midfield,Portsmouth,20.00m,in,Winter,20,Primera Division,2008,2008/2009
Real Madrid,Julien Faubert,25.0,Right-Back,West Ham,Loan fee:1.50m,in,Winter,"1,5",Primera Division,2008,2008/2009
Real Valladolid,Pedro Oldoni,23.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Primera Division,2008,2008/2009
CA Osasuna,Sergio Fernández,31.0,Centre-Back,free agents,free transfer,in,Winter,0,Primera Division,2008,2008/2009
CA Osasuna,Antonio Hidalgo,29.0,Central Midfield,Spain,loan transfer,in,Winter,0.01,Primera Division,2008,2008/2009
RCD Mallorca,Dudu Aouate,31.0,Goalkeeper,Dep. La Coruña,1.00m,in,Winter,1,Primera Division,2008,2008/2009
Real Betis,Ricardo Oliveira,28.0,Centre-Forward,Spain,9.00m,in,Winter,9,Primera Division,2008,2008/2009
FC Porto,Hulk,22.0,Centre-Forward,Asia,19.00m,in,Summer,19,Liga Nos,2008,2008/2009
FC Porto,Cristian Rodríguez,22.0,Central Midfield,Paris SG,7.00m,in,Summer,7,Liga Nos,2008,2008/2009
FC Porto,Pelé,20.0,Central Midfield,Inter,6.00m,in,Summer,6,Liga Nos,2008,2008/2009
FC Porto,Cristian Sapunaru,24.0,Centre-Back,Est_EU,5.00m,in,Summer,5,Liga Nos,2008,2008/2009
FC Porto,Mariano González,27.0,midfield,US Palermo,3.20m,in,Summer,"3,2",Liga Nos,2008,2008/2009
FC Porto,Tomás Costa,23.0,Defensive Midfield,South America,3.20m,in,Summer,"3,2",Liga Nos,2008,2008/2009
FC Porto,Nelson Benítez,24.0,Left-Back,South America,1.00m,in,Summer,1,Liga Nos,2008,2008/2009
FC Porto,Fredy Guarín,22.0,Central Midfield,Saint-Étienne,1.00m,in,Summer,1,Liga Nos,2008,2008/2009
FC Porto,Rolando,22.0,Centre-Back,Belenenses,950Th.,in,Summer,"0,95",Liga Nos,2008,2008/2009
FC Porto,Pedro Moreira,19.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2008,2008/2009
FC Porto,Maxi Asís,21.0,Second Striker,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
FC Porto,Federico Scoppa,20.0,Defensive Midfield,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Vit. Guimarães,Douglas,22.0,Centre-Forward,South America,350Th.,in,Summer,"0,35",Liga Nos,2008,2008/2009
Vit. Guimarães,Lionn,19.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Vit. Guimarães,Wênio,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Vit. Guimarães,Jean Coral,20.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Vit. Guimarães,Grégory Arnolin,27.0,Centre-Back,Marítimo,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Vit. Guimarães,Nuno Assis,30.0,Attacking Midfield,Benfica,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Vit. Guimarães,Luís Filipe,29.0,Right-Back,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Sporting CP,Marat Izmailov,25.0,Central Midfield,Russia,4.50m,in,Summer,"4,5",Liga Nos,2008,2008/2009
Sporting CP,Leandro Grimi,23.0,Left-Back,AC Milan,2.50m,in,Summer,"2,5",Liga Nos,2008,2008/2009
Sporting CP,Hélder Postiga,25.0,Centre-Forward,FC Porto,2.50m,in,Summer,"2,5",Liga Nos,2008,2008/2009
Sporting CP,Ricardo Batista,21.0,Goalkeeper,Fulham,150Th.,in,Summer,"0,15",Liga Nos,2008,2008/2009
Sporting CP,Marco Caneira,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Sporting CP,Fábio Rochemback,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Benfica,Pablo Aimar,28.0,Attacking Midfield,Spain,7.50m,in,Summer,"7,5",Liga Nos,2008,2008/2009
Benfica,Sidnei,18.0,Centre-Back,South America,7.00m,in,Summer,7,Liga Nos,2008,2008/2009
Benfica,Javier Balboa,23.0,Right Winger,Real Madrid,4.00m,in,Summer,4,Liga Nos,2008,2008/2009
Benfica,José Antonio Reyes,24.0,Right Winger,Atlético Madrid,Loan fee:2.65m,in,Summer,"2,65",Liga Nos,2008,2008/2009
Benfica,Carlos Martins,26.0,Attacking Midfield,Recr. Huelva,2.40m,in,Summer,"2,4",Liga Nos,2008,2008/2009
Benfica,Jonathan Urretaviscaya,18.0,Right Winger,South America,1.26m,in,Summer,"1,26",Liga Nos,2008,2008/2009
Benfica,Rúben Amorim,23.0,Central Midfield,Belenenses,1.00m,in,Summer,1,Liga Nos,2008,2008/2009
Benfica,David Suazo,28.0,Centre-Forward,Inter,Loan fee:200Th.,in,Summer,"0,2",Liga Nos,2008,2008/2009
Benfica,Jorge Ribeiro,26.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Benfica,Hassan Yebda,24.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Benfica,Ivan Santos,19.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
SC Braga,Márcio Mossoró,25.0,Attacking Midfield,South America,700Th.,in,Summer,"0,7",Liga Nos,2008,2008/2009
SC Braga,Luis Aguiar,22.0,Central Midfield,FC Porto,600Th.,in,Summer,"0,6",Liga Nos,2008,2008/2009
SC Braga,Rainford Kalaba,21.0,Left Winger,ZESCO United FC,100Th.,in,Summer,"0,1",Liga Nos,2008,2008/2009
SC Braga,Filipe Oliveira,24.0,Right Winger,Leixões,70Th.,in,Summer,"0,07",Liga Nos,2008,2008/2009
SC Braga,André Leone,29.0,Centre-Back,South America,60Th.,in,Summer,"0,06",Liga Nos,2008,2008/2009
SC Braga,Alan,28.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
SC Braga,Paulo César,28.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
SC Braga,Mário Felgueiras,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
SC Braga,Moisés Moura,28.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
SC Braga,Evaldo,26.0,Left-Back,Marítimo,?,in,Summer,0.01,Liga Nos,2008,2008/2009
SC Braga,Palmeira,18.0,Centre-Back,Diogo Cão,?,in,Summer,0.01,Liga Nos,2008,2008/2009
SC Braga,Albert Meyong,27.0,Centre-Forward,Spain,?,in,Summer,0.01,Liga Nos,2008,2008/2009
SC Braga,Edimar,22.0,Left-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
SC Braga,Wason Rentería,23.0,Centre-Forward,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Gabriel Gómez,24.0,Defensive Midfield,South America,300Th.,in,Summer,"0,3",Liga Nos,2008,2008/2009
Belenenses,Edimílson,20.0,Attacking Midfield,South America,Loan fee:100Th.,in,Summer,"0,1",Liga Nos,2008,2008/2009
Belenenses,Álex von Schwedler,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Belenenses,Vanderlei,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Belenenses,Sérgio Organista,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Belenenses,China,26.0,defence,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Belenenses,Carciano,27.0,Centre-Back,South America,4Th.,in,Summer,"0,004",Liga Nos,2008,2008/2009
Belenenses,Baiano,21.0,Right-Back,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Tagro Yao,19.0,Centre-Forward,France,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Rodrigo Arroz,24.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Maykon,24.0,Left-Back,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Matheus Lopes,23.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Júnior Negrão,21.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Richard Porta,25.0,Centre-Forward,Siena,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Wender,33.0,Left Winger,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Belenenses,Vinícius Pacheco,22.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,China,27.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Paços Ferreira,Livio Prieto,27.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Paços Ferreira,Kelly Berville,30.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Paços Ferreira,Ricardo Silva,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Paços Ferreira,Bruno Conceicão,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Paços Ferreira,Filipe Gonçalves,23.0,Defensive Midfield,SC Braga,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,Ozéia,26.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,Paulo Sousa,33.0,Defensive Midfield,Est_EU,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,Leandro Tatu,26.0,Second Striker,Portugal,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,Cássio,27.0,Goalkeeper,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,Rui Miguel,24.0,Attacking Midfield,Central_EU,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,André Pinto,29.0,Centre-Forward,Marítimo,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,Hélder Guedes,21.0,Centre-Forward,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Paços Ferreira,Josa,23.0,Defensive Midfield,North America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Leixões,Hans-Peter Berger,26.0,Goalkeeper,Central_EU,100Th.,in,Summer,"0,1",Liga Nos,2008,2008/2009
Leixões,Tiago Cintra,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Leixões,Chumbinho,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Leixões,Wesley,27.0,Second Striker,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Leixões,Vasco Fernandes,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Leixões,Laranjeiro,25.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Leixões,Zé Manuel,33.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Leixões,Serginho Baiano,30.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Leixões,Sandro Silva,25.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Leixões,Diogo Luís,27.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Leixões,Braga,25.0,Right Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Leixões,Roberto Sousa,23.0,Defensive Midfield,Spain,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Leixões,Brandón Poltronieri,22.0,Left-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Nenê,24.0,Centre-Forward,South America,500Th.,in,Summer,"0,5",Liga Nos,2008,2008/2009
Nacional,Duje Cop,18.0,Centre-Forward,Est_EU,180Th.,in,Summer,"0,18",Liga Nos,2008,2008/2009
Nacional,Mateus,24.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Nacional,Nuno Pinto,21.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Nacional,Marco Airosa,23.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Nacional,João Aurélio,19.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Nacional,Juliano Mineiro,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Nacional,Luís Alberto,24.0,Defensive Midfield,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Rúben Micael,21.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Lazar Jovisic,19.0,Goalkeeper,Central_EU,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Rafael Bastos,23.0,Attacking Midfield,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Kristijan Pavlovic,18.0,Centre-Forward,NK Zagreb U19,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Lovro Scrbec,18.0,Central Midfield,Est_EU,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Pajetat Douglas,22.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Fernando Cedrola,21.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Nacional,Maicon,19.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Jardel,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
CF Estrela ,Nélson Pedroso,23.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
CF Estrela ,Têti,29.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
CF Estrela ,Silvestre Varela,23.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
CF Estrela ,Rui Varela,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
CF Estrela ,Fernando Alexandre,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
CF Estrela ,Nuno André Coelho,22.0,Centre-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Celsinho,19.0,Attacking Midfield,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Jorge Monteiro,19.0,Left Winger,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Daniel Mustafá,23.0,Centre-Back,Ben Hur,?,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,José Luís Vidigal,35.0,Central Midfield,Italy,?,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Hugo Gomes,28.0,Right-Back,Portosantense,?,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Gonzalo Garavano,25.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Ney Santos,27.0,Defensive Midfield,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
CF Estrela ,Vítor Vinha,21.0,Left-Back,Coimbra,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Marítimo,Fernando Cardozo,29.0,defence,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Marítimo,Juliano,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Marítimo,Miguelito,27.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Marítimo,Carlos Fernandes,30.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Marítimo,Pedro Moutinho,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Marítimo,Rodri,23.0,Centre-Back,Dep. La Coruña,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Marítimo,Paulo Jorge,27.0,Right Winger,Benfica,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Marítimo,Manú,25.0,Right Winger,Benfica,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Marítimo,João Coimbra,22.0,Attacking Midfield,Benfica,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Marítimo,Lelo,25.0,Centre-Forward,Taquaritinga-SP,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Marítimo,Cadu,26.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Naval,João Real,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Naval,Bruno Jorge,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Naval,Alexandre Hauw,26.0,Left Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Naval,Sekou Baradji,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Naval,Romuald Peiser,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Naval,Daniel Cruz,26.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Naval,Jorge Baptista,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Naval,Edivaldo Rojas,22.0,Attacking Midfield,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Naval,Michel Simplício,22.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Naval,Stevan Kovacevic,20.0,Central Midfield,Radnicki Obrenovac,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Coimbra,José Luis Garcés,27.0,Centre-Forward,Central_EU,600Th.,in,Summer,"0,6",Liga Nos,2008,2008/2009
Coimbra,Luiz Nunes,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Coimbra,Éder,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Coimbra,Modou Sougou,23.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Coimbra,Boris Peskovic,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Coimbra,Lukasz Madej,26.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Coimbra,Diogo Gomes,22.0,Central Midfield,JMalucelli,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Coimbra,Carlos Aguiar,29.0,Attacking Midfield,Liverpool FC,?,in,Summer,0.01,Liga Nos,2008,2008/2009
Coimbra,Edson Henrique,21.0,Centre-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Vitória Setúbal,Leandro Carrijó,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Vitória Setúbal,Aly Cissokho,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Vitória Setúbal,Michel,23.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Vitória Setúbal,Anderson do Ó,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Vitória Setúbal,Pedro Alves,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2008,2008/2009
Vitória Setúbal,Bruno Vale,25.0,Goalkeeper,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Vitória Setúbal,André Marques,21.0,Left-Back,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Vitória Setúbal,Bruno Moraes,23.0,Centre-Forward,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Vitória Setúbal,Mateus Borges,25.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
Vitória Setúbal,Leandro Lima,22.0,Attacking Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2008,2008/2009
