club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Genoa,Mattia Destro,21.0,Centre-Forward,Siena,7.00m,in,Summer,7,Serie A,2012,2012/2013
Genoa,Ciro Immobile,22.0,Centre-Forward,Juventus,4.00m,in,Summer,4,Serie A,2012,2012/2013
Genoa,Michele Canini,27.0,Centre-Back,Cagliari Calcio,2.50m,in,Summer,"2,5",Serie A,2012,2012/2013
Genoa,Giammario Piscitella,19.0,Left Winger,AS Roma,1.50m,in,Summer,"1,5",Serie A,2012,2012/2013
Genoa,Valerio Verre,18.0,Attacking Midfield,AS Roma,1.50m,in,Summer,"1,5",Serie A,2012,2012/2013
Genoa,Dejan Lazarevic,22.0,Right Winger,Italy,1.50m,in,Summer,"1,5",Serie A,2012,2012/2013
Genoa,Massimo Bonanni,30.0,Left Midfield,Uk,1.45m,in,Summer,"1,45",Serie A,2012,2012/2013
Genoa,Andrea Bertolacci,21.0,Central Midfield,AS Roma,1.20m,in,Summer,"1,2",Serie A,2012,2012/2013
Genoa,Anselmo,23.0,Defensive Midfield,South America,900Th.,in,Summer,"0,9",Serie A,2012,2012/2013
Genoa,Leonardo Melazzi,21.0,Right Winger,South America,Loan fee:380Th.,in,Summer,"0,38",Serie A,2012,2012/2013
Genoa,Marco Borriello,30.0,Centre-Forward,AS Roma,Loan fee:250Th.,in,Summer,"0,25",Serie A,2012,2012/2013
Genoa,Dániel Tozsér,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Genoa,Steve von Bergen,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Genoa,Damiano Ferronetti,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Genoa,Alexandros Tzorvas,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Genoa,Ahmed Barusso,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Genoa,Antonio Donnarumma,22.0,Goalkeeper,AC Milan,?,in,Summer,0.01,Serie A,2012,2012/2013
Genoa,Antonino Ragusa,22.0,Left Winger,Italy,?,in,Summer,0.01,Serie A,2012,2012/2013
Genoa,Giacomo Bindi,25.0,Goalkeeper,Italy,?,in,Summer,0.01,Serie A,2012,2012/2013
Genoa,Luca Miracoli,20.0,Centre-Forward,Valenzana Mado,?,in,Summer,0.01,Serie A,2012,2012/2013
Genoa,Juan Manuel Vargas,28.0,Left-Back,Fiorentina,loan transfer,in,Summer,0.01,Serie A,2012,2012/2013
Pescara,Jonathas,23.0,Centre-Forward,Italy,3.70m,in,Summer,"3,7",Serie A,2012,2012/2013
Pescara,Ante Vukusic,21.0,Centre-Forward,Est_EU,3.70m,in,Summer,"3,7",Serie A,2012,2012/2013
Pescara,Vladimir Weiss,22.0,Left Winger,Man City,1.80m,in,Summer,"1,8",Serie A,2012,2012/2013
Pescara,Antonino Ragusa,22.0,Left Winger,Genoa,1.50m,in,Summer,"1,5",Serie A,2012,2012/2013
Pescara,Gianluca Caprari,18.0,Second Striker,AS Roma,1.20m,in,Summer,"1,2",Serie A,2012,2012/2013
Pescara,Elvis Abbruscato,31.0,Centre-Forward,Italy,1.20m,in,Summer,"1,2",Serie A,2012,2012/2013
Pescara,Giuseppe Colucci,31.0,Central Midfield,Italy,1.00m,in,Summer,1,Serie A,2012,2012/2013
Pescara,Mervan Celik,22.0,Left Winger,North_EU,900Th.,in,Summer,"0,9",Serie A,2012,2012/2013
Pescara,Uros Cosic,19.0,Centre-Back,Russia,Loan fee:300Th.,in,Summer,"0,3",Serie A,2012,2012/2013
Pescara,Birkir Bjarnason,24.0,Attacking Midfield,Belgium,Loan fee:300Th.,in,Summer,"0,3",Serie A,2012,2012/2013
Pescara,Christian Terlizzi,32.0,Centre-Back,Italy,250Th.,in,Summer,"0,25",Serie A,2012,2012/2013
Pescara,Alessandro Crescenzi,20.0,Left-Back,AS Roma,Loan fee:200Th.,in,Summer,"0,2",Serie A,2012,2012/2013
Pescara,Mattia Perin,19.0,Goalkeeper,Genoa,Loan fee:200Th.,in,Summer,"0,2",Serie A,2012,2012/2013
Pescara,Lucas Chiaretti,24.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Pescara,Ivan Pelizzoli,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Pescara,Manuele Blasi,31.0,Central Midfield,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Pescara,Juan Fernando Quintero,19.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Serie A,2012,2012/2013
Pescara,Luca Berardocco,21.0,Defensive Midfield,Italy,500,in,Summer,0.01,Serie A,2012,2012/2013
Pescara,Gastón Brugman,19.0,Defensive Midfield,Italy,?,in,Summer,0.01,Serie A,2012,2012/2013
Pescara,Francesco Modesto,30.0,Left-Back,Parma,loan transfer,in,Summer,0.01,Serie A,2012,2012/2013
Torino,Alessio Cerci,25.0,Right Winger,Fiorentina,6.75m,in,Summer,"6,75",Serie A,2012,2012/2013
Torino,Marko Bakic,18.0,Central Midfield,Central_EU,3.00m,in,Summer,3,Serie A,2012,2012/2013
Torino,Alessandro Gazzi,29.0,Defensive Midfield,Siena,2.60m,in,Summer,"2,6",Serie A,2012,2012/2013
Torino,Matteo Darmian,22.0,Right-Back,US Palermo,2.33m,in,Summer,"2,33",Serie A,2012,2012/2013
Torino,Jean-François Gillet,33.0,Goalkeeper,Bologna,2.00m,in,Summer,2,Serie A,2012,2012/2013
Torino,Gianluca Sansone,25.0,Centre-Forward,Italy,1.60m,in,Summer,"1,6",Serie A,2012,2012/2013
Torino,Migjen Basha,25.0,Defensive Midfield,Atalanta BC,1.15m,in,Summer,"1,15",Serie A,2012,2012/2013
Torino,Guillermo Rodríguez,28.0,Centre-Back,Italy,1.00m,in,Summer,1,Serie A,2012,2012/2013
Torino,Marco Migliorini,20.0,Centre-Back,Italy,300Th.,in,Summer,"0,3",Serie A,2012,2012/2013
Torino,Pablo Cáceres,27.0,Left-Back,South America,Loan fee:300Th.,in,Summer,"0,3",Serie A,2012,2012/2013
Torino,Mario Santana,30.0,Second Striker,SSC Napoli,Loan fee:200Th.,in,Summer,"0,2",Serie A,2012,2012/2013
Torino,Damiano Ferronetti,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Torino,Matteo Brighi,31.0,Central Midfield,AS Roma,loan transfer,in,Summer,0.01,Serie A,2012,2012/2013
Torino,Valter Birsa,26.0,Attacking Midfield,Genoa,loan transfer,in,Summer,0.01,Serie A,2012,2012/2013
Torino,Alessandro Agostini,33.0,Left-Back,Cagliari Calcio,?,in,Summer,0.01,Serie A,2012,2012/2013
Sampdoria,Éder,25.0,Second Striker,Italy,3.50m,in,Summer,"3,5",Serie A,2012,2012/2013
Sampdoria,Renan,26.0,Defensive Midfield,Est_EU,3.20m,in,Summer,"3,2",Serie A,2012,2012/2013
Sampdoria,Maxi López,28.0,Centre-Forward,Italy,Loan fee:2.50m,in,Summer,"2,5",Serie A,2012,2012/2013
Sampdoria,Andrea Magrassi,19.0,Centre-Forward,Italy,2.00m,in,Summer,2,Serie A,2012,2012/2013
Sampdoria,Andrea Costa,26.0,Centre-Back,Italy,1.10m,in,Summer,"1,1",Serie A,2012,2012/2013
Sampdoria,Marcelo Estigarribia,24.0,Central Midfield,South America,Loan fee:700Th.,in,Summer,"0,7",Serie A,2012,2012/2013
Sampdoria,Lorenzo De Silvestri,24.0,Right-Back,Fiorentina,Loan fee:400Th.,in,Summer,"0,4",Serie A,2012,2012/2013
Sampdoria,Simone Corazza,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Sampdoria,Tommaso Berni,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Sampdoria,Enzo Maresca,32.0,Central Midfield,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Sampdoria,Simon Poulsen,27.0,Left-Back,free agents,free transfer,in,Summer,0,Serie A,2012,2012/2013
Sampdoria,Paolo Castellini,33.0,Left-Back,Parma,?,in,Summer,0.01,Serie A,2012,2012/2013
Juventus,Federico Peluso,28.0,Left-Back,Atalanta BC,Loan fee:1.00m,in,Winter,1,Serie A,2012,2012/2013
Juventus,Nicolas Anelka,33.0,Centre-Forward,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
AC Milan,Mario Balotelli,22.0,Centre-Forward,Man City,20.00m,in,Winter,20,Serie A,2012,2012/2013
AC Milan,Kévin Constant,25.0,Central Midfield,Genoa,8.00m,in,Winter,8,Serie A,2012,2012/2013
AC Milan,Bartosz Salamon,21.0,Centre-Back,Italy,3.50m,in,Winter,"3,5",Serie A,2012,2012/2013
AC Milan,Cristian Zaccardo,31.0,Centre-Back,Parma,3.00m,in,Winter,3,Serie A,2012,2012/2013
AC Milan,Umberto Previti,22.0,Goalkeeper,SS Milazzo,?,in,Winter,0.01,Serie A,2012,2012/2013
Udinese Calcio,Matías Campos Toro,23.0,Left-Back,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Udinese Calcio,Masahudu Alhassan,20.0,Left-Back,Genoa,?,in,Winter,0.01,Serie A,2012,2012/2013
Udinese Calcio,Alexander Merkel,20.0,Central Midfield,Genoa,?,in,Winter,0.01,Serie A,2012,2012/2013
Udinese Calcio,Diego Rodríguez,23.0,Defensive Midfield,South America,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Lazio,Louis Saha,34.0,Centre-Forward,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Lazio,Bruno Pereirinha,24.0,Right Winger,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
SSC Napoli,Josip Radosevic,18.0,Defensive Midfield,Est_EU,Loan fee:2.00m,in,Winter,2,Serie A,2012,2012/2013
SSC Napoli,Pablo Armero,26.0,Left-Back,Udinese Calcio,Loan fee:1.00m,in,Winter,1,Serie A,2012,2012/2013
SSC Napoli,Rolando,27.0,Centre-Back,FC Porto,Loan fee:1.00m,in,Winter,1,Serie A,2012,2012/2013
SSC Napoli,Emanuele Calaiò,31.0,Centre-Forward,Siena,Loan fee:250Th.,in,Winter,"0,25",Serie A,2012,2012/2013
SSC Napoli,Andrea Mazzarani,23.0,Attacking Midfield,Udinese Calcio,?,in,Winter,0.01,Serie A,2012,2012/2013
Inter,Mateo Kovacic,18.0,Central Midfield,Est_EU,11.00m,in,Winter,11,Serie A,2012,2012/2013
Inter,Ezequiel Schelotto,23.0,Right-Back,Atalanta BC,5.30m,in,Winter,"5,3",Serie A,2012,2012/2013
Inter,Zdravko Kuzmanovic,25.0,Central Midfield,VfB Stuttgart,1.20m,in,Winter,"1,2",Serie A,2012,2012/2013
Inter,Tommaso Rocchi,35.0,Centre-Forward,Lazio,300Th.,in,Winter,"0,3",Serie A,2012,2012/2013
Inter,Juan Pablo Carrizo,28.0,Goalkeeper,Lazio,Loan fee:250Th.,in,Winter,"0,25",Serie A,2012,2012/2013
AS Roma,Marquinhos,18.0,Centre-Back,South America,5.70m,in,Winter,"5,7",Serie A,2012,2012/2013
AS Roma,Vasilios Torosidis,27.0,Right-Back,Central_EU,400Th.,in,Winter,"0,4",Serie A,2012,2012/2013
Parma,Alessandro Iacobucci,21.0,Goalkeeper,Siena,3.40m,in,Winter,"3,4",Serie A,2012,2012/2013
Parma,Álvaro Ampuero,20.0,Left-Back,South America,400Th.,in,Winter,"0,4",Serie A,2012,2012/2013
Parma,Vincenzo Giannusa,31.0,Central Midfield,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Parma,Lazaros Fotias,21.0,Centre-Back,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Parma,Rodney Strasser,22.0,Defensive Midfield,AC Milan,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Parma,Filippo Boniperti,21.0,Right Winger,Juventus,?,in,Winter,0.01,Serie A,2012,2012/2013
Parma,Djamel Mesbah,28.0,Left-Back,AC Milan,?,in,Winter,0.01,Serie A,2012,2012/2013
Parma,Mohamed Traoré,21.0,Right-Back,Italy,?,in,Winter,0.01,Serie A,2012,2012/2013
Parma,Tommaso Cancelloni,20.0,Centre-Back,SS Milazzo,?,in,Winter,0.01,Serie A,2012,2012/2013
Parma,Simone Bezziccheri,19.0,Right Winger,Italy,?,in,Winter,0.01,Serie A,2012,2012/2013
Parma,McDonald Mariga,25.0,Defensive Midfield,Inter,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Parma,Andrea Coda,27.0,Centre-Back,Udinese Calcio,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Bologna,Lazaros Christodoulopoulos,26.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Bologna,Naldo,24.0,Centre-Back,Granada CF,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Bologna,Davide Moscardelli,32.0,Centre-Forward,Chievo Verona,?,in,Winter,0.01,Serie A,2012,2012/2013
Chievo Verona,Alberto Paloschi,23.0,Centre-Forward,Genoa,6.50m,in,Winter,"6,5",Serie A,2012,2012/2013
Chievo Verona,Nikolaos Spyropoulos,29.0,Left-Back,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Chievo Verona,Samir Ujkani,24.0,Goalkeeper,US Palermo,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Chievo Verona,Felipe Seymour,25.0,Defensive Midfield,Genoa,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Chievo Verona,Mario Sampirisi,20.0,Centre-Back,Genoa,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Chievo Verona,Gabriel Hauche,26.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Chievo Verona,Francesco Acerbi,24.0,Centre-Back,Genoa,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Catania SSD,Emiliano Tortolano,22.0,Left Winger,Italy,200Th.,in,Winter,"0,2",Serie A,2012,2012/2013
Catania SSD,Edgar Cani,23.0,Centre-Forward,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Catania SSD,Marco Cuomo,21.0,Defensive Midfield,SS Milazzo,?,in,Winter,0.01,Serie A,2012,2012/2013
Atalanta BC,Marko Livaja,19.0,Centre-Forward,Inter,5.05m,in,Winter,"5,05",Serie A,2012,2012/2013
Atalanta BC,Michele Canini,27.0,Centre-Back,Genoa,1.00m,in,Winter,1,Serie A,2012,2012/2013
Atalanta BC,Matteo Contini,32.0,Centre-Back,Siena,1.00m,in,Winter,1,Serie A,2012,2012/2013
Atalanta BC,Franco Brienza,33.0,Attacking Midfield,US Palermo,950Th.,in,Winter,"0,95",Serie A,2012,2012/2013
Atalanta BC,Lionel Scaloni,34.0,Right-Back,Lazio,250Th.,in,Winter,"0,25",Serie A,2012,2012/2013
Atalanta BC,Luigi Giorgi,25.0,Central Midfield,Italy,Loan fee:200Th.,in,Winter,"0,2",Serie A,2012,2012/2013
Atalanta BC,Cristiano Del Grosso,29.0,Left-Back,Siena,?,in,Winter,0.01,Serie A,2012,2012/2013
Atalanta BC,Igor Budan,32.0,Centre-Forward,US Palermo,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Fiorentina,Giuseppe Rossi,25.0,Centre-Forward,Spain,10.00m,in,Winter,10,Serie A,2012,2012/2013
Fiorentina,Rafal Wolski,20.0,Attacking Midfield,Central_EU,2.70m,in,Winter,"2,7",Serie A,2012,2012/2013
Fiorentina,Matías Vecino,21.0,Central Midfield,Nacional,2.30m,in,Winter,"2,3",Serie A,2012,2012/2013
Fiorentina,Marvin Compper,27.0,Centre-Back,TSG Hoffenheim,200Th.,in,Winter,"0,2",Serie A,2012,2012/2013
Fiorentina,Mohamed Sissoko,28.0,Defensive Midfield,Paris SG,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Fiorentina,Marcelo Larrondo,24.0,Centre-Forward,Siena,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Salvador Agra,21.0,Left Winger,Real Betis,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Innocent Emeghara,23.0,Centre-Forward,FC Lorient,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Fabrizio Grillo,25.0,Left-Back,Italy,?,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Adrián Calello,25.0,Defensive Midfield,Est_EU,?,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Bruno Uvini,21.0,Centre-Back,SSC Napoli,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Jorge Teixeira,26.0,Centre-Back,Uk,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Carlos Matheu,27.0,Centre-Back,Atalanta BC,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Christian Terlizzi,33.0,Centre-Back,Pescara,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Siena,Nicola Pozzi,26.0,Centre-Forward,Sampdoria,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Cagliari Calcio,Matías Cabrera,26.0,midfield,Nacional,1.50m,in,Winter,"1,5",Serie A,2012,2012/2013
US Palermo,Stefano Sorrentino,33.0,Goalkeeper,Chievo Verona,Loan fee:2.00m,in,Winter,2,Serie A,2012,2012/2013
US Palermo,Alejandro Faurlín,26.0,Central Midfield,QPR,Loan fee:1.00m,in,Winter,1,Serie A,2012,2012/2013
US Palermo,Mauricio Sperduti,26.0,Right Winger,South America,250Th.,in,Winter,"0,25",Serie A,2012,2012/2013
US Palermo,Mauro Boselli,27.0,Centre-Forward,Wigan,Loan fee:250Th.,in,Winter,"0,25",Serie A,2012,2012/2013
US Palermo,Nélson,29.0,Right-Back,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
US Palermo,Anselmo,23.0,Defensive Midfield,Genoa,?,in,Winter,0.01,Serie A,2012,2012/2013
US Palermo,Diego Fabbrini,22.0,Attacking Midfield,Udinese Calcio,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
US Palermo,Mauro Formica,24.0,Attacking Midfield,Uk,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
US Palermo,Andrea Dossena,31.0,Left Midfield,SSC Napoli,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Genoa,Francesco Acerbi,24.0,Centre-Back,AC Milan,4.00m,in,Winter,4,Serie A,2012,2012/2013
Genoa,Rubén Olivera,29.0,Central Midfield,Fiorentina,Loan fee:300Th.,in,Winter,"0,3",Serie A,2012,2012/2013
Genoa,Enis Nadarevic,25.0,Left Winger,Italy,250Th.,in,Winter,"0,25",Serie A,2012,2012/2013
Genoa,Daniele Portanova,34.0,Centre-Back,Bologna,?,in,Winter,0.01,Serie A,2012,2012/2013
Genoa,Thomas Manfredini,32.0,Centre-Back,Atalanta BC,?,in,Winter,0.01,Serie A,2012,2012/2013
Genoa,Eros Pisano,25.0,Right-Back,US Palermo,?,in,Winter,0.01,Serie A,2012,2012/2013
Genoa,Antonio Floro Flores,29.0,Centre-Forward,Udinese Calcio,?,in,Winter,0.01,Serie A,2012,2012/2013
Genoa,Marco Rigoni,33.0,Central Midfield,Italy,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Genoa,Mattia Cassani,29.0,Right-Back,Fiorentina,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Genoa,Matuzalém,32.0,Defensive Midfield,Lazio,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Pescara,Nicolás Bianchi Arce,25.0,Centre-Back,South America,730Th.,in,Winter,"0,73",Serie A,2012,2012/2013
Pescara,Milton Caraglio,24.0,Centre-Forward,South America,Loan fee:500Th.,in,Winter,"0,5",Serie A,2012,2012/2013
Pescara,Ferdinando Sforzini,28.0,Centre-Forward,Italy,400Th.,in,Winter,"0,4",Serie A,2012,2012/2013
Pescara,Giuseppe Rizzo,21.0,Central Midfield,Italy,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Pescara,Luciano Zauri,35.0,Right-Back,Lazio,?,in,Winter,0.01,Serie A,2012,2012/2013
Pescara,Giuseppe Sculli,31.0,Left Winger,Lazio,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Pescara,Gaetano D'Agostino,30.0,Central Midfield,Siena,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Torino,Barreto,27.0,Second Striker,Udinese Calcio,3.55m,in,Winter,"3,55",Serie A,2012,2012/2013
Torino,Dolly Menga,19.0,Centre-Forward,Belgium,Loan fee:200Th.,in,Winter,"0,2",Serie A,2012,2012/2013
Torino,Ferdinando Coppola,34.0,Goalkeeper,free agents,free transfer,in,Winter,0,Serie A,2012,2012/2013
Torino,Jonathas,23.0,Centre-Forward,Pescara,loan transfer,in,Winter,0.01,Serie A,2012,2012/2013
Sampdoria,Matías Rodríguez,26.0,Right-Back,South America,3.40m,in,Winter,"3,4",Serie A,2012,2012/2013
Sampdoria,Gianluca Sansone,25.0,Centre-Forward,Torino,3.00m,in,Winter,3,Serie A,2012,2012/2013
Sampdoria,Davide Gavazzi,26.0,Central Midfield,Italy,1.20m,in,Winter,"1,2",Serie A,2012,2012/2013
Olympique Lyon,Arnold Mvuemba,27.0,Defensive Midfield,FC Lorient,3.00m,in,Summer,3,Ligue 1,2012,2012/2013
Olympique Lyon,Fabián Monzón,25.0,Left-Back,OGC Nice,3.00m,in,Summer,3,Ligue 1,2012,2012/2013
Olympique Lyon,Milan Bisevac,28.0,Centre-Back,Paris SG,2.75m,in,Summer,"2,75",Ligue 1,2012,2012/2013
Évian,Daniel Wass,23.0,Central Midfield,Benfica,1.20m,in,Summer,"1,2",Ligue 1,2012,2012/2013
Évian,Iheb Mbarki,20.0,Right-Back,Africa Sports,400Th.,in,Summer,"0,4",Ligue 1,2012,2012/2013
Évian,David Jarolim,33.0,midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Évian,Mickaël Salamone,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Évian,Djakaridja Koné,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Évian,Zouhaier Dhaouadi,24.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Brestois,Charlison Benschop,22.0,Centre-Forward,AZ Alkmaar,1.25m,in,Summer,"1,25",Ligue 1,2012,2012/2013
Stade Brestois,Alexis Thébaux,27.0,Goalkeeper,France,1.20m,in,Summer,"1,2",Ligue 1,2012,2012/2013
Stade Brestois,Geoffrey Dernis,31.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Brestois,Kamel Chafni,30.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Brestois,Ismaël Traoré,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Brestois,Bernard Mendy,30.0,Right-Back,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Valenciennes FC,Loris Néry,21.0,Right-Back,Saint-Étienne,800Th.,in,Summer,"0,8",Ligue 1,2012,2012/2013
Valenciennes FC,Anthony Le Tallec,27.0,Centre-Forward,France,500Th.,in,Summer,"0,5",Ligue 1,2012,2012/2013
Valenciennes FC,Carlos Sánchez,26.0,Defensive Midfield,South America,loan transfer,in,Summer,0.01,Ligue 1,2012,2012/2013
Stade Reims,Diego Rigonato,24.0,Attacking Midfield,France,850Th.,in,Summer,"0,85",Ligue 1,2012,2012/2013
Stade Reims,Grzegorz Krychowiak,22.0,Defensive Midfield,G. Bordeaux,800Th.,in,Summer,"0,8",Ligue 1,2012,2012/2013
Stade Reims,Nicolas Fauvergue,27.0,Centre-Forward,France,600Th.,in,Summer,"0,6",Ligue 1,2012,2012/2013
Stade Reims,Kamel Ghilas,28.0,Second Striker,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Reims,Franck Signorino,30.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Reims,Mohamed Fofana,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Reims,Antoine Devaux,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Stade Reims,Julien Toudic,26.0,Centre-Forward,France,loan transfer,in,Summer,0.01,Ligue 1,2012,2012/2013
Stade Reims,Pape Souaré,22.0,Left-Back,LOSC Lille,loan transfer,in,Summer,0.01,Ligue 1,2012,2012/2013
AS Nancy,Yohan Mollo,22.0,Right Winger,Granada CF,2.00m,in,Summer,2,Ligue 1,2012,2012/2013
AS Nancy,Salif Sané,21.0,Centre-Back,G. Bordeaux,1.20m,in,Summer,"1,2",Ligue 1,2012,2012/2013
AS Nancy,Romain Grange,23.0,Attacking Midfield,France,800Th.,in,Summer,"0,8",Ligue 1,2012,2012/2013
AS Nancy,Jeff Louis,19.0,Attacking Midfield,France,700Th.,in,Summer,"0,7",Ligue 1,2012,2012/2013
AS Nancy,Thomas Ayasse,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AS Nancy,Vincent Muratori,24.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AS Nancy,Thomas Mangani,25.0,Central Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AS Nancy,Simon Zenke,23.0,Right Winger,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AS Nancy,Jean-Landry Bassilekin,20.0,Centre-Forward,Renaissance FC,?,in,Summer,0.01,Ligue 1,2012,2012/2013
FC Lorient,Alain Traoré,23.0,Attacking Midfield,France,5.00m,in,Summer,5,Ligue 1,2012,2012/2013
FC Lorient,Benjamin Corgnet,25.0,Attacking Midfield,France,4.00m,in,Summer,4,Ligue 1,2012,2012/2013
FC Lorient,Enzo Réale,20.0,Central Midfield,Olympique Lyon,1.00m,in,Summer,1,Ligue 1,2012,2012/2013
FC Lorient,Ludovic Giuly,36.0,Right Winger,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AC Ajaccio,Sigamary Diarra,28.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AC Ajaccio,Stefan Popescu,19.0,Left-Back,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AC Ajaccio,Ricardo Faty,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AC Ajaccio,Oumar Sissoko,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AC Ajaccio,Chahir Belghazouani,25.0,Left Winger,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AC Ajaccio,Adrian Mutu,33.0,Centre-Forward,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
AC Ajaccio,Ammar Jemal,25.0,Centre-Back,Uk,loan transfer,in,Summer,0.01,Ligue 1,2012,2012/2013
Troyes,Maxime Colin,20.0,Right-Back,France,500Th.,in,Summer,"0,5",Ligue 1,2012,2012/2013
Troyes,Jérémie Bréchet,32.0,Centre-Back,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Troyes,Stéphane Darbion,28.0,Left Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Troyes,Benjamin Nivet,35.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
Troyes,Matthieu Dreyer,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Ligue 1,2012,2012/2013
