club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Stoke City,Kenwyne Jones,25.0,Centre-Forward,Sunderland,9.70m,in,Summer,"9,7",Premier League,2010,2010/2011
Stoke City,Marc Wilson,23.0,Centre-Back,Uk,3.60m,in,Summer,"3,6",Premier League,2010,2010/2011
Stoke City,Jonathan Walters,26.0,Right Winger,Uk,3.30m,in,Summer,"3,3",Premier League,2010,2010/2011
Stoke City,Eidur Gudjohnsen,31.0,Centre-Forward,Monaco,2.50m,in,Summer,"2,5",Premier League,2010,2010/2011
Stoke City,Carlo Nash,36.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Stoke City,Jermaine Pennant,27.0,Right Winger,Real Zaragoza,loan transfer,in,Summer,0.01,Premier League,2010,2010/2011
Arsenal,Laurent Koscielny,24.0,Centre-Back,FC Lorient,12.50m,in,Summer,"12,5",Premier League,2010,2010/2011
Arsenal,Sébastien Squillaci,30.0,Centre-Back,Sevilla FC,6.50m,in,Summer,"6,5",Premier League,2010,2010/2011
Arsenal,Marouane Chamakh,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
West Ham,Pablo Barrera,23.0,Right Winger,North America,4.80m,in,Summer,"4,8",Premier League,2010,2010/2011
West Ham,Winston Reid,22.0,Centre-Back,North_EU,4.20m,in,Summer,"4,2",Premier League,2010,2010/2011
West Ham,Frédéric Piquionne,31.0,Centre-Forward,Olympique Lyon,1.20m,in,Summer,"1,2",Premier League,2010,2010/2011
West Ham,Ruud Boffin,22.0,Goalkeeper,Netherlands,300Th.,in,Summer,"0,3",Premier League,2010,2010/2011
West Ham,Lars Jacobsen,30.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
West Ham,Thomas Hitzlsperger,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
West Ham,Tal Ben Haim,28.0,Centre-Back,Uk,loan transfer,in,Summer,0.01,Premier League,2010,2010/2011
West Ham,Victor Obinna,23.0,Second Striker,Inter,loan transfer,in,Summer,0.01,Premier League,2010,2010/2011
Bolton,Marcos Alonso,19.0,Left-Back,Spain,2.40m,in,Summer,"2,4",Premier League,2010,2010/2011
Bolton,Tom Eaves,18.0,Centre-Forward,Uk,245Th.,in,Summer,"0,245",Premier League,2010,2010/2011
Bolton,Martin Petrov,31.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Bolton,Robbie Blake,34.0,Second Striker,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Bolton,Ivan Klasnic,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Bolton,Rodrigo,19.0,Second Striker,Benfica,loan transfer,in,Summer,0.01,Premier League,2010,2010/2011
Birmingham,Ben Foster,27.0,Goalkeeper,Man Utd,7.00m,in,Summer,7,Premier League,2010,2010/2011
Birmingham,Nikola Zigic,29.0,Centre-Forward,Valencia,7.00m,in,Summer,7,Premier League,2010,2010/2011
Birmingham,Jean Beausejour,26.0,Left-Back,North America,4.80m,in,Summer,"4,8",Premier League,2010,2010/2011
Birmingham,Aleksandr Hleb,29.0,Attacking Midfield,Barcelona,Loan fee:1.20m,in,Summer,"1,2",Premier League,2010,2010/2011
Birmingham,Martin Jiranek,31.0,Centre-Back,Russia,600Th.,in,Summer,"0,6",Premier League,2010,2010/2011
Birmingham,Matt Derbyshire,24.0,Centre-Forward,Central_EU,Loan fee:600Th.,in,Summer,"0,6",Premier League,2010,2010/2011
Birmingham,Enric Vallès,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Sunderland,Asamoah Gyan,24.0,Centre-Forward,Stade Rennais,16.00m,in,Summer,16,Premier League,2010,2010/2011
Sunderland,Simon Mignolet,22.0,Goalkeeper,Belgium,2.50m,in,Summer,"2,5",Premier League,2010,2010/2011
Sunderland,Marcos Angeleri,27.0,Centre-Back,South America,1.80m,in,Summer,"1,8",Premier League,2010,2010/2011
Sunderland,Titus Bramble,28.0,Centre-Back,Wigan,1.20m,in,Summer,"1,2",Premier League,2010,2010/2011
Sunderland,Ahmed Elmohamady,22.0,Right-Back,Africa Sports,Loan fee:600Th.,in,Summer,"0,6",Premier League,2010,2010/2011
Sunderland,Cristian Riveros,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Sunderland,Billy Knott,17.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Sunderland,Danny Welbeck,19.0,Centre-Forward,Man Utd,loan transfer,in,Summer,0.01,Premier League,2010,2010/2011
Sunderland,Nedum Onuoha,23.0,Centre-Back,Man City,loan transfer,in,Summer,0.01,Premier League,2010,2010/2011
Man City,Yaya Touré,27.0,Central Midfield,Barcelona,30.00m,in,Summer,30,Premier League,2010,2010/2011
Man City,Mario Balotelli,20.0,Centre-Forward,Inter,29.50m,in,Summer,"29,5",Premier League,2010,2010/2011
Man City,David Silva,24.0,Attacking Midfield,Valencia,28.75m,in,Summer,"28,75",Premier League,2010,2010/2011
Man City,Aleksandar Kolarov,24.0,Left-Back,Lazio,23.86m,in,Summer,"23,86",Premier League,2010,2010/2011
Man City,James Milner,24.0,Central Midfield,Aston Villa,22.00m,in,Summer,22,Premier League,2010,2010/2011
Man City,Jérôme Boateng,21.0,Centre-Back,Hamburger SV,12.50m,in,Summer,"12,5",Premier League,2010,2010/2011
Man City,Mohammed Abu,18.0,Defensive Midfield,SC Accra,?,in,Summer,0.01,Premier League,2010,2010/2011
Blackburn,Benjani,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Blackburn,Mame Diouf,22.0,Centre-Forward,Man Utd,loan transfer,in,Summer,0.01,Premier League,2010,2010/2011
Spurs,Rafael van der Vaart,27.0,Attacking Midfield,Real Madrid,10.50m,in,Summer,"10,5",Premier League,2010,2010/2011
Spurs,Sandro,21.0,Defensive Midfield,South America,10.00m,in,Summer,10,Premier League,2010,2010/2011
Spurs,Stipe Pletikosa,31.0,Goalkeeper,Russia,Loan fee:700Th.,in,Summer,"0,7",Premier League,2010,2010/2011
Spurs,William Gallas,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Liverpool FC,Raúl Meireles,27.0,Central Midfield,FC Porto,13.00m,in,Summer,13,Premier League,2010,2010/2011
Liverpool FC,Christian Poulsen,30.0,Defensive Midfield,Juventus,5.48m,in,Summer,"5,48",Premier League,2010,2010/2011
Liverpool FC,Paul Konchesky,29.0,Left-Back,Fulham,4.20m,in,Summer,"4,2",Premier League,2010,2010/2011
Liverpool FC,Brad Jones,28.0,Goalkeeper,Uk,2.80m,in,Summer,"2,8",Premier League,2010,2010/2011
Liverpool FC,Danny Wilson,18.0,Centre-Back,Uk,2.75m,in,Summer,"2,75",Premier League,2010,2010/2011
Liverpool FC,Jonjo Shelvey,18.0,Central Midfield,Uk,2.00m,in,Summer,2,Premier League,2010,2010/2011
Liverpool FC,Joe Cole,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Liverpool FC,Milan Jovanovic,29.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Everton,Magaye Gueye,19.0,Centre-Forward,France,1.40m,in,Summer,"1,4",Premier League,2010,2010/2011
Everton,Jermaine Beckford,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Everton,Jan Mucha,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2010,2010/2011
Aston Villa,Darren Bent,26.0,Centre-Forward,Sunderland,21.50m,in,Winter,"21,5",Premier League,2010,2010/2011
Aston Villa,Jean II Makoun,27.0,Defensive Midfield,Olympique Lyon,6.20m,in,Winter,"6,2",Premier League,2010,2010/2011
Aston Villa,Kyle Walker,20.0,Right-Back,Spurs,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Aston Villa,Michael Bradley,23.0,Central Midfield,Bor. M'gladbach,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Blackpool,Sergey Kornilenko,27.0,Centre-Forward,Russia,Loan fee:300Th.,in,Winter,"0,3",Premier League,2010,2010/2011
Blackpool,Andy Reid,28.0,Left Midfield,free agents,free transfer,in,Winter,0,Premier League,2010,2010/2011
Blackpool,Salaheddine Sbaï,25.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2010,2010/2011
Blackpool,Jason Puncheon,24.0,Central Midfield,Uk,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Blackpool,James Beattie,32.0,Centre-Forward,Uk,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Wigan,Conor Sammon,24.0,Centre-Forward,Uk,700Th.,in,Winter,"0,7",Premier League,2010,2010/2011
Wigan,Adrián López,23.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2010,2010/2011
Man Utd,Anders Lindegaard,26.0,Goalkeeper,North_EU,5.00m,in,Winter,5,Premier League,2010,2010/2011
West Brom,Carlos Vela,21.0,Right Winger,Arsenal,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Fulham,Steve Sidwell,28.0,Central Midfield,Aston Villa,600Th.,in,Winter,"0,6",Premier League,2010,2010/2011
Fulham,Gaël Kakuta,19.0,Attacking Midfield,Chelsea,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Fulham,Eidur Gudjohnsen,32.0,Centre-Forward,Stoke City,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Newcastle,Hatem Ben Arfa,23.0,Attacking Midfield,Marseille,6.00m,in,Winter,6,Premier League,2010,2010/2011
Newcastle,Shefki Kuqi,34.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2010,2010/2011
Newcastle,Stephen Ireland,24.0,Attacking Midfield,Aston Villa,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Chelsea,Fernando Torres,26.0,Centre-Forward,Uk,58.50m,in,Winter,"58,5",Premier League,2010,2010/2011
Chelsea,David Luiz,23.0,Centre-Back,Benfica,25.00m,in,Winter,25,Premier League,2010,2010/2011
Wolves,Adam Hammill,22.0,Right Winger,Uk,600Th.,in,Winter,"0,6",Premier League,2010,2010/2011
Wolves,Leigh Griffiths,20.0,Centre-Forward,Uk,175Th.,in,Winter,"0,175",Premier League,2010,2010/2011
Wolves,Jamie O'Hara,24.0,Central Midfield,Spurs,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Stoke City,Jermaine Pennant,27.0,Right Winger,Real Zaragoza,2.00m,in,Winter,2,Premier League,2010,2010/2011
Stoke City,John Carew,31.0,Centre-Forward,Aston Villa,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Arsenal,Wellington Silva,18.0,Right Winger,South America,4.00m,in,Winter,4,Premier League,2010,2010/2011
Arsenal,Ryo Miyaichi,18.0,Right Winger,Chukyo HS,?,in,Winter,0.01,Premier League,2010,2010/2011
West Ham,Demba Ba,25.0,Centre-Forward,TSG Hoffenheim,3.00m,in,Winter,3,Premier League,2010,2010/2011
West Ham,Gary O'Neil,27.0,Central Midfield,Uk,2.90m,in,Winter,"2,9",Premier League,2010,2010/2011
West Ham,Robbie Keane,30.0,Centre-Forward,Spurs,Loan fee:1.20m,in,Winter,"1,2",Premier League,2010,2010/2011
West Ham,Wayne Bridge,30.0,Left-Back,Man City,Loan fee:350Th.,in,Winter,"0,35",Premier League,2010,2010/2011
West Ham,Paul McCallum,17.0,Centre-Forward,Uk,75Th.,in,Winter,"0,075",Premier League,2010,2010/2011
Bolton,David Wheater,23.0,Centre-Back,Uk,2.75m,in,Winter,"2,75",Premier League,2010,2010/2011
Bolton,Daniel Sturridge,21.0,Centre-Forward,Chelsea,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Birmingham,Curtis Davies,25.0,Centre-Back,Aston Villa,4.00m,in,Winter,4,Premier League,2010,2010/2011
Birmingham,Obafemi Martins,26.0,Centre-Forward,Russia,Loan fee:400Th.,in,Winter,"0,4",Premier League,2010,2010/2011
Birmingham,David Bentley,26.0,Right Midfield,Spurs,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Sunderland,Stéphane Sessègnon,26.0,Attacking Midfield,Paris SG,7.00m,in,Winter,7,Premier League,2010,2010/2011
Sunderland,Sulley Muntari,26.0,Central Midfield,Inter,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Man City,Edin Dzeko,24.0,Centre-Forward,VfL Wolfsburg,37.00m,in,Winter,37,Premier League,2010,2010/2011
Blackburn,Mauro Formica,22.0,Attacking Midfield,South America,4.00m,in,Winter,4,Premier League,2010,2010/2011
Blackburn,Jermaine Jones,29.0,Defensive Midfield,FC Schalke 04,Loan fee:600Th.,in,Winter,"0,6",Premier League,2010,2010/2011
Blackburn,Rubén Rochina,19.0,Right Winger,Spain,450Th.,in,Winter,"0,45",Premier League,2010,2010/2011
Blackburn,Roque Santa Cruz,29.0,Centre-Forward,Man City,loan transfer,in,Winter,0.01,Premier League,2010,2010/2011
Spurs,Steven Pienaar,28.0,Left Winger,Everton,3.60m,in,Winter,"3,6",Premier League,2010,2010/2011
Spurs,Bongani Khumalo,23.0,Centre-Back,Africa Sports,1.80m,in,Winter,"1,8",Premier League,2010,2010/2011
Liverpool FC,Andy Carroll,22.0,Centre-Forward,Newcastle,41.00m,in,Winter,41,Premier League,2010,2010/2011
Liverpool FC,Luis Suárez,24.0,Centre-Forward,Ajax,26.50m,in,Winter,"26,5",Premier League,2010,2010/2011
Everton,Apostolos Vellios,19.0,Centre-Forward,Central_EU,300Th.,in,Winter,"0,3",Premier League,2010,2010/2011
Espanyol,Daniel Osvaldo,24.0,Centre-Forward,Bologna,4.60m,in,Summer,"4,6",Primera Division,2010,2010/2011
Espanyol,Felipe Mattioni,21.0,Right-Back,Maga,2.00m,in,Summer,2,Primera Division,2010,2010/2011
Espanyol,Sergio García,27.0,Centre-Forward,Spain,1.80m,in,Summer,"1,8",Primera Division,2010,2010/2011
Espanyol,Jesús Dátolo,26.0,Attacking Midfield,SSC Napoli,Loan fee:350Th.,in,Summer,"0,35",Primera Division,2010,2010/2011
Espanyol,Aldo Duscher,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Hércules CF,Nelson Valdez,26.0,Centre-Forward,Bor. Dortmund,3.50m,in,Summer,"3,5",Primera Division,2010,2010/2011
Hércules CF,Abel Aguilar,25.0,Defensive Midfield,Udinese Calcio,1.50m,in,Summer,"1,5",Primera Division,2010,2010/2011
Hércules CF,Piet Velthuizen,23.0,Goalkeeper,Vitesse,800Th.,in,Summer,"0,8",Primera Division,2010,2010/2011
Hércules CF,Cristian Pulhac,25.0,Left-Back,Est_EU,Loan fee:250Th.,in,Summer,"0,25",Primera Division,2010,2010/2011
Hércules CF,Matías Fritzler,23.0,Defensive Midfield,South America,Loan fee:160Th.,in,Summer,"0,16",Primera Division,2010,2010/2011
Hércules CF,David Trézéguet,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Hércules CF,Mohamed Sarr,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Hércules CF,Olivier Thomert,30.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Hércules CF,David Cortés,30.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Hércules CF,Royston Drenthe,23.0,Left Winger,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Getafe,Adrián Colunga,25.0,Centre-Forward,Spain,2.50m,in,Summer,"2,5",Primera Division,2010,2010/2011
Getafe,Pablo Pintos,23.0,Right-Back,South America,1.40m,in,Summer,"1,4",Primera Division,2010,2010/2011
Getafe,Borja Fernández,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Getafe,Javier Arizmendi,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Getafe,Pedro Mosquera,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Getafe,Víctor Sánchez,22.0,Central Midfield,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Getafe,Iván Marcano,23.0,Centre-Back,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Levante,Juanfran,33.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante,Javi Venta,34.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante,Gustavo Munúa,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante,Sergio,33.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante,Nano,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante,Valdo,29.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Levante,Felipe Caicedo,21.0,Centre-Forward,Man City,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Levante,Ignacio González,28.0,Attacking Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Levante,Asier del Horno,29.0,Left-Back,Valencia,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Levante,Cristhian Stuani,23.0,Centre-Forward,Italy,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Levante,Xavi Torres,23.0,Defensive Midfield,Málaga CF,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
UD Almería,Marcelo Silva,21.0,Centre-Back,South America,1.30m,in,Summer,"1,3",Primera Division,2010,2010/2011
UD Almería,Michael Jakobsen,24.0,Centre-Back,North_EU,1.00m,in,Summer,1,Primera Division,2010,2010/2011
UD Almería,Leonardo Ulloa,23.0,Centre-Forward,CD Castellón,900Th.,in,Summer,"0,9",Primera Division,2010,2010/2011
UD Almería,Diego Váleri,24.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
UD Almería,Miguel Ángel Luque,19.0,Central Midfield,Spain,?,in,Summer,0.01,Primera Division,2010,2010/2011
Sporting Gijón,Gastón Sangoy,25.0,Right Winger,Est_EU,800Th.,in,Summer,"0,8",Primera Division,2010,2010/2011
Sporting Gijón,Ayoze,24.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Nacho Novo,31.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Alberto Botía,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Sporting Gijón,Sebastián Eguren,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Málaga CF,Sebastián Fernández,25.0,Second Striker,South America,3.60m,in,Summer,"3,6",Primera Division,2010,2010/2011
Málaga CF,Salomón Rondón,20.0,Centre-Forward,Spain,3.50m,in,Summer,"3,5",Primera Division,2010,2010/2011
Málaga CF,Sandro Silva,26.0,Defensive Midfield,Desp. Brasil,2.20m,in,Summer,"2,2",Primera Division,2010,2010/2011
Málaga CF,Kris Stadsgaard,25.0,Centre-Back,North_EU,2.00m,in,Summer,2,Primera Division,2010,2010/2011
Málaga CF,Eliseu,26.0,Left-Back,Lazio,2.00m,in,Summer,2,Primera Division,2010,2010/2011
Málaga CF,Galatto,27.0,Goalkeeper,South America,1.60m,in,Summer,"1,6",Primera Division,2010,2010/2011
Málaga CF,Rubén Martínez,26.0,Goalkeeper,Spain,1.30m,in,Summer,"1,3",Primera Division,2010,2010/2011
Málaga CF,Javier Malagueño,27.0,Centre-Back,North America,945Th.,in,Summer,"0,945",Primera Division,2010,2010/2011
Málaga CF,Quincy Owusu-Abeyie,24.0,Left Winger,Asia,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Villarreal,Carlos Marchena,31.0,Centre-Back,Valencia,2.50m,in,Summer,"2,5",Primera Division,2010,2010/2011
Villarreal,Nicki Bille Nielsen,22.0,Centre-Forward,North_EU,1.75m,in,Summer,"1,75",Primera Division,2010,2010/2011
Villarreal,Borja Valero,25.0,Central Midfield,West Brom,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Valencia,Roberto Soldado,25.0,Centre-Forward,Getafe,10.00m,in,Summer,10,Primera Division,2010,2010/2011
Valencia,Tino Costa,25.0,Central Midfield,Montpellier,6.50m,in,Summer,"6,5",Primera Division,2010,2010/2011
Valencia,Mehmet Topal,24.0,Defensive Midfield,Turkey,5.50m,in,Summer,"5,5",Primera Division,2010,2010/2011
Valencia,Aritz Aduriz,29.0,Centre-Forward,RCD Mallorca,4.30m,in,Summer,"4,3",Primera Division,2010,2010/2011
Valencia,Marius Stankevicius,29.0,Centre-Back,Sampdoria,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2010,2010/2011
Valencia,Sofiane Feghouli,20.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Valencia,Ricardo Costa,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Dep. La Coruña,Claudio Morel,32.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Dep. La Coruña,Felipe Ramos,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Dep. La Coruña,Saúl,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Dep. La Coruña,Yves Desmarets,30.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Dep. La Coruña,Jonathan Urretaviscaya,20.0,Right Winger,Benfica,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Dep. La Coruña,Knut Olav Rindaröy,25.0,Left-Back,North_EU,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Dep. La Coruña,Míchel Herrero,21.0,Central Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Dep. La Coruña,Rubén Pérez,21.0,Defensive Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Atlético Madrid,Filipe Luís,24.0,Left-Back,Dep. La Coruña,12.00m,in,Summer,12,Primera Division,2010,2010/2011
Atlético Madrid,Diego Godín,24.0,Centre-Back,Villarreal,8.00m,in,Summer,8,Primera Division,2010,2010/2011
Atlético Madrid,Mario Suárez,23.0,Centre-Back,RCD Mallorca,1.80m,in,Summer,"1,8",Primera Division,2010,2010/2011
Atlético Madrid,Diego Costa,21.0,Centre-Forward,Spain,1.00m,in,Summer,1,Primera Division,2010,2010/2011
Atlético Madrid,Fran Mérida,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Real Sociedad,Joseba Llorente,30.0,Centre-Forward,Villarreal,2.50m,in,Summer,"2,5",Primera Division,2010,2010/2011
Real Sociedad,Diego Ifrán,23.0,Centre-Forward,South America,1.50m,in,Summer,"1,5",Primera Division,2010,2010/2011
Real Sociedad,Jeffrey Sarpong,21.0,Right Midfield,Ajax,200Th.,in,Summer,"0,2",Primera Division,2010,2010/2011
Real Sociedad,Paco Sutil,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Real Sociedad,Raúl Tamudo,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Racing,Markus Rosenberg,27.0,Centre-Forward,Werder Bremen,Loan fee:750Th.,in,Summer,"0,75",Primera Division,2010,2010/2011
Racing,Waldo Ponce,27.0,Centre-Back,South America,Loan fee:315Th.,in,Summer,"0,315",Primera Division,2010,2010/2011
Racing,Alexandros Tziolis,25.0,Defensive Midfield,Italy,Loan fee:100Th.,in,Summer,"0,1",Primera Division,2010,2010/2011
Racing,Adrián González,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Racing,Ariel Nahuelpán,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Racing,Kennedy,29.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Racing,Francis Pérez,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Racing,Domingo Cisma,28.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Real Madrid,Ángel Di María,22.0,Right Winger,Benfica,33.00m,in,Summer,33,Primera Division,2010,2010/2011
Real Madrid,Mesut Özil,21.0,Attacking Midfield,Werder Bremen,18.00m,in,Summer,18,Primera Division,2010,2010/2011
Real Madrid,Sami Khedira,23.0,Central Midfield,VfB Stuttgart,14.00m,in,Summer,14,Primera Division,2010,2010/2011
Real Madrid,Pedro León,23.0,Right Winger,Getafe,10.00m,in,Summer,10,Primera Division,2010,2010/2011
Real Madrid,Ricardo Carvalho,32.0,Centre-Back,Chelsea,8.00m,in,Summer,8,Primera Division,2010,2010/2011
Real Madrid,Sergio Canales,19.0,Attacking Midfield,Racing,6.00m,in,Summer,6,Primera Division,2010,2010/2011
Sevilla FC,Tiberio Guarente,24.0,Central Midfield,Italy,5.50m,in,Summer,"5,5",Primera Division,2010,2010/2011
Sevilla FC,Alexis Ruano,25.0,Centre-Back,Valencia,5.00m,in,Summer,5,Primera Division,2010,2010/2011
Sevilla FC,Martín Cáceres,23.0,Centre-Back,Barcelona,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2010,2010/2011
Sevilla FC,Luca Cigarini,24.0,Defensive Midfield,SSC Napoli,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2010,2010/2011
Sevilla FC,Mouhamadou Dabo,23.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
CA Osasuna,Dejan Lekic,25.0,Centre-Forward,Central_EU,2.47m,in,Summer,"2,47",Primera Division,2010,2010/2011
CA Osasuna,Fernando Soriano,30.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
CA Osasuna,Asier Riesgo,26.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
CA Osasuna,Damià,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
CA Osasuna,Lolo,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
CA Osasuna,Nélson,27.0,Right-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
RCD Mallorca,Edson Ratinho,24.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
RCD Mallorca,João Victor,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
RCD Mallorca,Jonathan de Guzmán,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
RCD Mallorca,Fernando Cavenaghi,26.0,Centre-Forward,G. Bordeaux,loan transfer,in,Summer,0.01,Primera Division,2010,2010/2011
Real Zaragoza,Matteo Contini,30.0,Centre-Back,SSC Napoli,2.30m,in,Summer,"2,3",Primera Division,2010,2010/2011
Real Zaragoza,Ádám Pintér,22.0,Centre-Back,Central_EU,1.20m,in,Summer,"1,2",Primera Division,2010,2010/2011
Real Zaragoza,Florent Sinama-Pongolle,25.0,Second Striker,Sporting CP,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2010,2010/2011
Real Zaragoza,Leo Franco,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
Real Zaragoza,Maurizio Lanzaro,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2010,2010/2011
