club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Stoke City,Tuncay Sanli,27.0,Left Winger,Uk,5.70m,in,Summer,"5,7",Premier League,2009,2009/2010
Stoke City,Dean Whitehead,27.0,Central Midfield,Sunderland,3.50m,in,Summer,"3,5",Premier League,2009,2009/2010
Stoke City,Danny Collins,29.0,Centre-Back,Sunderland,3.10m,in,Summer,"3,1",Premier League,2009,2009/2010
Stoke City,Diego Arismendi,21.0,Defensive Midfield,Nacional,3.00m,in,Summer,3,Premier League,2009,2009/2010
Stoke City,Ben Marshall,18.0,Right Midfield,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Stoke City,Matty Lund,18.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Bolton,Zat Knight,29.0,Centre-Back,Aston Villa,4.70m,in,Summer,"4,7",Premier League,2009,2009/2010
Bolton,Chung-yong Lee,21.0,Right Winger,Asia,2.50m,in,Summer,"2,5",Premier League,2009,2009/2010
Bolton,Sam Ricketts,27.0,Right-Back,Hull City,2.40m,in,Summer,"2,4",Premier League,2009,2009/2010
Bolton,Mark Connolly,17.0,Centre-Back,Uk,1.20m,in,Summer,"1,2",Premier League,2009,2009/2010
Bolton,Sean Davis,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Bolton,Paul Robinson,30.0,Centre-Back,Uk,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Bolton,Ivan Klasnic,29.0,Centre-Forward,France,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Portsmouth,Kevin-Prince Boateng,22.0,Attacking Midfield,Spurs,4.50m,in,Summer,"4,5",Premier League,2009,2009/2010
Portsmouth,Mike Williamson,25.0,Centre-Back,Uk,2.30m,in,Summer,"2,3",Premier League,2009,2009/2010
Portsmouth,Tommy Smith,29.0,Centre-Forward,Uk,2.00m,in,Summer,2,Premier League,2009,2009/2010
Portsmouth,Aruna Dindane,28.0,Second Striker,Lens,Loan fee:500Th.,in,Summer,"0,5",Premier League,2009,2009/2010
Portsmouth,Frédéric Piquionne,30.0,Centre-Forward,Olympique Lyon,Loan fee:500Th.,in,Summer,"0,5",Premier League,2009,2009/2010
Portsmouth,Hassan Yebda,25.0,Central Midfield,Benfica,Loan fee:480Th.,in,Summer,"0,48",Premier League,2009,2009/2010
Portsmouth,Aaron Mokoena,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Portsmouth,Tal Ben Haim,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Portsmouth,Michael Brown,32.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Portsmouth,Steve Finnan,33.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Portsmouth,Jamie O'Hara,22.0,Central Midfield,Spurs,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Portsmouth,Anthony Vanden Borre,21.0,Right-Back,Genoa,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Blackburn,Nikola Kalinic,21.0,Centre-Forward,Est_EU,7.00m,in,Summer,7,Premier League,2009,2009/2010
Blackburn,Gaël Givet,27.0,Centre-Back,Marseille,4.00m,in,Summer,4,Premier League,2009,2009/2010
Blackburn,Pascal Chimbonda,30.0,Centre-Back,Spurs,1.70m,in,Summer,"1,7",Premier League,2009,2009/2010
Blackburn,Steven Nzonzi,20.0,Defensive Midfield,France,580Th.,in,Summer,"0,58",Premier League,2009,2009/2010
Blackburn,Míchel Salgado,33.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Blackburn,Lars Jacobsen,29.0,Right-Back,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Blackburn,Elrio van Heerden,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Blackburn,Franco Di Santo,20.0,Centre-Forward,Chelsea,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Sunderland,Michael Turner,25.0,Centre-Back,Hull City,13.60m,in,Summer,"13,6",Premier League,2009,2009/2010
Sunderland,Darren Bent,25.0,Centre-Forward,Spurs,11.80m,in,Summer,"11,8",Premier League,2009,2009/2010
Sunderland,Lee Cattermole,21.0,Defensive Midfield,Wigan,7.00m,in,Summer,7,Premier League,2009,2009/2010
Sunderland,Lorik Cana,25.0,Defensive Midfield,Marseille,5.80m,in,Summer,"5,8",Premier League,2009,2009/2010
Sunderland,Fraizer Campbell,21.0,Centre-Forward,Man Utd,4.10m,in,Summer,"4,1",Premier League,2009,2009/2010
Sunderland,John Mensah,26.0,Centre-Back,Olympique Lyon,Loan fee:1.50m,in,Summer,"1,5",Premier League,2009,2009/2010
Sunderland,Oumare Tounkara,19.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Sunderland,Paulo da Silva,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Hull City,Stephen Hunt,28.0,Left Midfield,Uk,4.00m,in,Summer,4,Premier League,2009,2009/2010
Hull City,Seyi Olofinjana,29.0,Central Midfield,Stoke City,3.50m,in,Summer,"3,5",Premier League,2009,2009/2010
Hull City,Paul McShane,23.0,Centre-Back,Sunderland,2.50m,in,Summer,"2,5",Premier League,2009,2009/2010
Hull City,Steven Mouyokolo,22.0,Centre-Back,US Boulogne,2.15m,in,Summer,"2,15",Premier League,2009,2009/2010
Hull City,Kamel Ghilas,25.0,Second Striker,Spain,2.00m,in,Summer,2,Premier League,2009,2009/2010
Hull City,Jan Vennegoor of Hesselink,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Hull City,Ibrahima Sonko,28.0,Centre-Back,Stoke City,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Hull City,Jozy Altidore,19.0,Centre-Forward,Villarreal,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Wolves,Kevin Doyle,25.0,Centre-Forward,Uk,7.60m,in,Summer,"7,6",Premier League,2009,2009/2010
Wolves,Ronald Zubar,23.0,Centre-Back,Marseille,3.00m,in,Summer,3,Premier League,2009,2009/2010
Wolves,Nenad Milijas,26.0,Central Midfield,Central_EU,2.80m,in,Summer,"2,8",Premier League,2009,2009/2010
Wolves,Greg Halford,24.0,Centre-Back,Sunderland,2.40m,in,Summer,"2,4",Premier League,2009,2009/2010
Wolves,Stefan Maierhofer,27.0,Centre-Forward,Central_EU,2.00m,in,Summer,2,Premier League,2009,2009/2010
Wolves,Andrew Surman,22.0,Central Midfield,Uk,1.40m,in,Summer,"1,4",Premier League,2009,2009/2010
Wolves,Segundo Castillo,27.0,Defensive Midfield,Central_EU,Loan fee:250Th.,in,Summer,"0,25",Premier League,2009,2009/2010
Wolves,Marcus Hahnemann,37.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Wolves,Michael Mancienne,21.0,Centre-Back,Chelsea,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Birmingham,Roger Johnson,26.0,Centre-Back,Uk,5.90m,in,Summer,"5,9",Premier League,2009,2009/2010
Birmingham,Scott Dann,22.0,Centre-Back,Uk,4.00m,in,Summer,4,Premier League,2009,2009/2010
Birmingham,Barry Ferguson,31.0,Defensive Midfield,Uk,1.20m,in,Summer,"1,2",Premier League,2009,2009/2010
Birmingham,Joe Hart,22.0,Goalkeeper,Man City,Loan fee:1.15m,in,Summer,"1,15",Premier League,2009,2009/2010
Birmingham,Christian Benítez,23.0,Centre-Forward,North America,Loan fee:900Th.,in,Summer,"0,9",Premier League,2009,2009/2010
Birmingham,Jay O'Shea,20.0,Central Midfield,Uk,100Th.,in,Summer,"0,1",Premier League,2009,2009/2010
Birmingham,Grégory Vignal,28.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Birmingham,Lee Bowyer,32.0,Central Midfield,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Birmingham,Teemu Tainio,29.0,Defensive Midfield,Sunderland,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Birmingham,Giovanny Espinoza,32.0,Centre-Back,CSD del Valle,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Burnley,Steven Fletcher,22.0,Centre-Forward,Uk,4.70m,in,Summer,"4,7",Premier League,2009,2009/2010
Burnley,André Bikey,24.0,defence,Uk,3.25m,in,Summer,"3,25",Premier League,2009,2009/2010
Burnley,Tyrone Mears,26.0,Right-Back,Uk,590Th.,in,Summer,"0,59",Premier League,2009,2009/2010
Burnley,Brian Easton,21.0,Left-Back,Uk,400Th.,in,Summer,"0,4",Premier League,2009,2009/2010
Burnley,David Edgar,22.0,Centre-Back,Uk,350Th.,in,Summer,"0,35",Premier League,2009,2009/2010
Burnley,Martin Fearon,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Burnley,Jonathan Lund,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2009,2009/2010
Burnley,David Nugent,24.0,Centre-Forward,Portsmouth,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Burnley,Richard Eckersley,20.0,Right-Back,Man Utd,?,in,Summer,0.01,Premier League,2009,2009/2010
Burnley,Fernando Guerrero,20.0,Left Winger,South America,loan transfer,in,Summer,0.01,Premier League,2009,2009/2010
Liverpool FC,Maxi Rodríguez,29.0,Left Winger,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Everton,Philippe Senderos,24.0,Centre-Back,Arsenal,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Everton,Landon Donovan,27.0,Second Striker,North America,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Fulham,Stefano Okaka,20.0,Centre-Forward,AS Roma,Loan fee:175Th.,in,Winter,"0,175",Premier League,2009,2009/2010
Fulham,Nicky Shorey,28.0,Left-Back,Aston Villa,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Spurs,Younès Kaboul,23.0,Centre-Back,Portsmouth,5.90m,in,Winter,"5,9",Premier League,2009,2009/2010
Spurs,Eidur Gudjohnsen,31.0,Centre-Forward,Monaco,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
West Ham,Benni McCarthy,32.0,Centre-Forward,Blackburn,2.60m,in,Winter,"2,6",Premier League,2009,2009/2010
West Ham,Ilan,29.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
West Ham,Mido,26.0,Centre-Forward,Uk,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Man City,Adam Johnson,22.0,Right Winger,Uk,8.00m,in,Winter,8,Premier League,2009,2009/2010
Man City,Patrick Vieira,33.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Man City,Márton Fülöp,26.0,Goalkeeper,Sunderland,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Wigan,Victor Moses,19.0,Right Midfield,Uk,3.00m,in,Winter,3,Premier League,2009,2009/2010
Wigan,Gary Caldwell,27.0,Centre-Back,Uk,1.10m,in,Winter,"1,1",Premier League,2009,2009/2010
Wigan,Marcelo Moreno,22.0,Centre-Forward,Est_EU,Loan fee:685Th.,in,Winter,"0,685",Premier League,2009,2009/2010
Wigan,Steve Gohouri,28.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Wigan,Vladimir Stojkovic,26.0,Goalkeeper,Sporting CP,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Stoke City,Asmir Begovic,22.0,Goalkeeper,Portsmouth,3.75m,in,Winter,"3,75",Premier League,2009,2009/2010
Bolton,Paul Robinson,31.0,Centre-Back,Uk,1.20m,in,Winter,"1,2",Premier League,2009,2009/2010
Bolton,Stuart Holden,24.0,Central Midfield,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Bolton,Vladimir Weiss,20.0,Left Winger,Man City,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Bolton,Jack Wilshere,18.0,Central Midfield,Arsenal,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Portsmouth,Quincy Owusu-Abeyie,23.0,Left Winger,Russia,Loan fee:280Th.,in,Winter,"0,28",Premier League,2009,2009/2010
Portsmouth,Dusko Tosic,25.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Portsmouth,Ricardo Rocha,31.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Blackburn,Amine Linganzi,20.0,Central Midfield,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Blackburn,Yildiray Bastürk,31.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Sunderland,Matthew Kilgallon,26.0,Centre-Back,Uk,2.30m,in,Winter,"2,3",Premier League,2009,2009/2010
Sunderland,Alan Hutton,25.0,Right-Back,Spurs,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Sunderland,Benjani,31.0,Centre-Forward,Man City,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Hull City,Amr Zaki,26.0,Centre-Forward,Africa Sports,Loan fee:700Th.,in,Winter,"0,7",Premier League,2009,2009/2010
Wolves,Aaron McCarey,17.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Wolves,Geoffrey Mujangi Bia,20.0,Right Winger,Belgium,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Wolves,Adlène Guédioura,24.0,Central Midfield,Belgium,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Birmingham,Craig Gardner,23.0,Central Midfield,Aston Villa,3.50m,in,Winter,"3,5",Premier League,2009,2009/2010
Birmingham,Míchel Madera,24.0,Central Midfield,Sporting Gijón,3.30m,in,Winter,"3,3",Premier League,2009,2009/2010
Burnley,Danny Fox,23.0,Left-Back,Uk,2.10m,in,Winter,"2,1",Premier League,2009,2009/2010
Burnley,Leon Cort,30.0,Centre-Back,Stoke City,1.80m,in,Winter,"1,8",Premier League,2009,2009/2010
Burnley,Kevin Long,19.0,Centre-Back,Uk,350Th.,in,Winter,"0,35",Premier League,2009,2009/2010
Burnley,Nicky Weaver,30.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2009,2009/2010
Burnley,Jack Cork,20.0,Defensive Midfield,Chelsea,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Burnley,Frédéric Nimani,21.0,Centre-Forward,Monaco,loan transfer,in,Winter,0.01,Premier League,2009,2009/2010
Racing,Álex Geijo,27.0,Centre-Forward,Spain,2.50m,in,Summer,"2,5",Primera Division,2009,2009/2010
Racing,Marc Torrejón,23.0,Centre-Back,Espanyol,1.50m,in,Summer,"1,5",Primera Division,2009,2009/2010
Racing,Pape Diop,23.0,Defensive Midfield,Spain,1.20m,in,Summer,"1,2",Primera Division,2009,2009/2010
Racing,Manuel Arana,24.0,Right Winger,CD Castellón,500Th.,in,Summer,"0,5",Primera Division,2009,2009/2010
Racing,José Crespo,22.0,Centre-Back,Sevilla FC,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2009,2009/2010
Racing,Nasief Morris,28.0,Centre-Back,Central_EU,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2009,2009/2010
Racing,Luis García,31.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Racing,Henrique,22.0,Centre-Back,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Racing,Xisco,23.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Getafe,Pedro León,22.0,Right Winger,Real Valladolid,4.00m,in,Summer,4,Primera Division,2009,2009/2010
Getafe,Dani Parejo,20.0,Central Midfield,Real Madrid,3.00m,in,Summer,3,Primera Division,2009,2009/2010
Getafe,Mané,27.0,Left-Back,UD Almería,2.50m,in,Summer,"2,5",Primera Division,2009,2009/2010
Getafe,Miguel Torres,23.0,Right-Back,Real Madrid,2.00m,in,Summer,2,Primera Division,2009,2009/2010
Getafe,Derek Boateng,26.0,Defensive Midfield,1. FC Köln,750Th.,in,Summer,"0,75",Primera Division,2009,2009/2010
Getafe,Pedro Ríos,27.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Getafe,Jordi Codina,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
UD Almería,Hernán Bernardello,22.0,Defensive Midfield,South America,3.00m,in,Summer,3,Primera Division,2009,2009/2010
UD Almería,Henok Goitom,24.0,Centre-Forward,Spain,2.20m,in,Summer,"2,2",Primera Division,2009,2009/2010
UD Almería,Álex Quillo,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
UD Almería,Fabián Vargas,29.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Sporting Gijón,Juan Pablo,30.0,Goalkeeper,Spain,600Th.,in,Summer,"0,6",Primera Division,2009,2009/2010
Sporting Gijón,Grégory Arnolin,28.0,Centre-Back,Vit. Guimarães,500Th.,in,Summer,"0,5",Primera Division,2009,2009/2010
Sporting Gijón,Miguel de las Cuevas,23.0,Right Winger,Atlético Madrid,300Th.,in,Summer,"0,3",Primera Division,2009,2009/2010
Sporting Gijón,Alberto Rivera,31.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Sporting Gijón,Alberto Botía,20.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Málaga CF,Edinho,26.0,Centre-Forward,Central_EU,900Th.,in,Summer,"0,9",Primera Division,2009,2009/2010
Málaga CF,Duda,29.0,Left Midfield,Sevilla FC,700Th.,in,Summer,"0,7",Primera Division,2009,2009/2010
Málaga CF,Gustavo Munúa,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Málaga CF,Selim Benachour,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Málaga CF,Juanito,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Málaga CF,Albert Luque,31.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Málaga CF,Jordi Pablo,19.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Málaga CF,Patrick Mtiliga,28.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Málaga CF,Xavi Torres,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Málaga CF,Valdo,28.0,Right Winger,Espanyol,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Málaga CF,Victor Obinna,22.0,Second Striker,Inter,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Málaga CF,Roberto Santamaría,24.0,Goalkeeper,Spain,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Málaga CF,Fernando Forestieri,19.0,Second Striker,Genoa,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Málaga CF,Milan Stepanov,26.0,Centre-Back,FC Porto,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Villarreal,Nilmar,25.0,Centre-Forward,South America,16.50m,in,Summer,"16,5",Primera Division,2009,2009/2010
Villarreal,Iván Marcano,22.0,Centre-Back,Racing,6.00m,in,Summer,6,Primera Division,2009,2009/2010
Villarreal,David Fuster,27.0,Attacking Midfield,Spain,400Th.,in,Summer,"0,4",Primera Division,2009,2009/2010
Villarreal,César Arzo,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Villarreal,Xavier Oliva,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Valencia,Miguel Ángel Moyá,25.0,Goalkeeper,RCD Mallorca,5.00m,in,Summer,5,Primera Division,2009,2009/2010
Valencia,Ángel Dealbert,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Valencia,Jérémy Mathieu,25.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Valencia,Bruno Saltor,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Dep. La Coruña,Zé Castro,26.0,Centre-Back,Atlético Madrid,2.00m,in,Summer,2,Primera Division,2009,2009/2010
Dep. La Coruña,Juca,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Dep. La Coruña,Brayan Angulo,19.0,Left-Back,Leixões,?,in,Summer,0.01,Primera Division,2009,2009/2010
Espanyol,Juan Forlín,21.0,Centre-Back,South America,4.00m,in,Summer,4,Primera Division,2009,2009/2010
Espanyol,Ben Sahar,19.0,Centre-Forward,Chelsea,1.00m,in,Summer,1,Primera Division,2009,2009/2010
Espanyol,Facundo Roncaglia,22.0,Centre-Back,South America,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2009,2009/2010
Espanyol,Shunsuke Nakamura,31.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Espanyol,Fernando Marqués,24.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Espanyol,Joan Verdú,26.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Espanyol,Iván Pillud,23.0,Right-Back,South America,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Espanyol,Wellington Baroni,20.0,Left-Back,Iguaçu,?,in,Summer,0.01,Primera Division,2009,2009/2010
CD Tenerife,Ezequiel Luna,22.0,Centre-Back,South America,300Th.,in,Summer,"0,3",Primera Division,2009,2009/2010
CD Tenerife,Dinei,25.0,Centre-Forward,South America,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2009,2009/2010
CD Tenerife,Carlos Bellvís,24.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
CD Tenerife,Aitor Núñez,21.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
CD Tenerife,Román Martínez,26.0,Central Midfield,Espanyol,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Atlético Madrid,Sergio Asenjo,20.0,Goalkeeper,Real Valladolid,5.50m,in,Summer,"5,5",Primera Division,2009,2009/2010
Atlético Madrid,Leandro Cabrera,18.0,Centre-Back,South America,1.50m,in,Summer,"1,5",Primera Division,2009,2009/2010
Atlético Madrid,Roberto,23.0,Goalkeeper,Spain,1.25m,in,Summer,"1,25",Primera Division,2009,2009/2010
Atlético Madrid,Juanito,32.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Athletic,Xabier Castillo,23.0,Left-Back,Spain,2.00m,in,Summer,2,Primera Division,2009,2009/2010
Athletic,Óscar de Marcos,21.0,Right-Back,Spain,350Th.,in,Summer,"0,35",Primera Division,2009,2009/2010
Athletic,Iñigo Díaz de Cerio,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Athletic,Mikel San José,20.0,Defensive Midfield,Uk,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Real Madrid,Cristiano Ronaldo,24.0,Centre-Forward,Man Utd,94.00m,in,Summer,94,Primera Division,2009,2009/2010
Real Madrid,Kaká,27.0,Attacking Midfield,AC Milan,67.00m,in,Summer,67,Primera Division,2009,2009/2010
Real Madrid,Karim Benzema,21.0,Centre-Forward,Olympique Lyon,35.00m,in,Summer,35,Primera Division,2009,2009/2010
Real Madrid,Xabi Alonso,27.0,Defensive Midfield,Uk,34.50m,in,Summer,"34,5",Primera Division,2009,2009/2010
Real Madrid,Raúl Albiol,23.0,Centre-Back,Valencia,15.00m,in,Summer,15,Primera Division,2009,2009/2010
Real Madrid,Álvaro Negredo,23.0,Centre-Forward,UD Almería,5.00m,in,Summer,5,Primera Division,2009,2009/2010
Real Madrid,Esteban Granero,22.0,Central Midfield,Getafe,4.00m,in,Summer,4,Primera Division,2009,2009/2010
Real Madrid,Álvaro Arbeloa,26.0,Right-Back,Uk,4.00m,in,Summer,4,Primera Division,2009,2009/2010
Sevilla FC,Álvaro Negredo,24.0,Centre-Forward,Real Madrid,15.00m,in,Summer,15,Primera Division,2009,2009/2010
Sevilla FC,Didier Zokora,28.0,Defensive Midfield,Spurs,9.00m,in,Summer,9,Primera Division,2009,2009/2010
Sevilla FC,Sergio Sánchez,23.0,Centre-Back,Espanyol,3.00m,in,Summer,3,Primera Division,2009,2009/2010
Real Valladolid,Alberto Bueno,21.0,Second Striker,Spain,3.00m,in,Summer,3,Primera Division,2009,2009/2010
Real Valladolid,Manucho,26.0,Centre-Forward,Man Utd,2.75m,in,Summer,"2,75",Primera Division,2009,2009/2010
Real Valladolid,Héctor Font,25.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,Sisi González,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,César Arzo,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,Fabri,21.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,Diego Costa,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,Nivaldo,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,Marquitos,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,Nauzet Alemán,24.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Valladolid,Pelé,21.0,Central Midfield,FC Porto,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
CA Osasuna,Javier Camuñas,29.0,Right Winger,Spain,1.26m,in,Summer,"1,26",Primera Division,2009,2009/2010
CA Osasuna,Carlos Aranda,28.0,Centre-Forward,Spain,1.20m,in,Summer,"1,2",Primera Division,2009,2009/2010
CA Osasuna,Javier Calleja,31.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
RCD Mallorca,Bruno China,26.0,Central Midfield,Leixões,400Th.,in,Summer,"0,4",Primera Division,2009,2009/2010
RCD Mallorca,Julio Álvarez,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
RCD Mallorca,Rubén González,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
RCD Mallorca,Borja Valero,24.0,Central Midfield,Uk,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
RCD Mallorca,Paulo Pezzolano,26.0,Attacking Midfield,Liverpool FC,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
RCD Mallorca,Felipe Mattioni,20.0,Right-Back,Maga,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Real Zaragoza,Ikechukwu Uche,25.0,Centre-Forward,Getafe,5.50m,in,Summer,"5,5",Primera Division,2009,2009/2010
Real Zaragoza,Ivan Obradovic,21.0,Left-Back,Central_EU,3.50m,in,Summer,"3,5",Primera Division,2009,2009/2010
Real Zaragoza,Ángel Lafita,24.0,Left Winger,Dep. La Coruña,2.50m,in,Summer,"2,5",Primera Division,2009,2009/2010
Real Zaragoza,Abel Aguilar,24.0,Defensive Midfield,Italy,Loan fee:1.00m,in,Summer,1,Primera Division,2009,2009/2010
Real Zaragoza,Juan Pablo Carrizo,25.0,Goalkeeper,Lazio,Loan fee:1.00m,in,Summer,1,Primera Division,2009,2009/2010
Real Zaragoza,Pablo Amo,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
