club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Everton,Joshua King,29.0,Second Striker,Uk,?,in,Winter,0.01,Premier League,2020,2020/2021
Fulham,Josh Maja,22.0,Centre-Forward,G. Bordeaux,loan transfer,in,Winter,0.01,Premier League,2020,2020/2021
Liverpool FC,Ben Davies,25.0,Centre-Back,Uk,1.85m,in,Winter,"1,85",Premier League,2020,2020/2021
Liverpool FC,Ozan Kabak,20.0,Centre-Back,FC Schalke 04,Loan fee:1.10m,in,Winter,"1,1",Premier League,2020,2020/2021
Man City,Filip Stevanovic,18.0,Left Winger,Central_EU,8.50m,in,Winter,"8,5",Premier League,2020,2020/2021
Man City,Diego Rosa,18.0,Central Midfield,South America,6.00m,in,Winter,6,Premier League,2020,2020/2021
Man Utd,Amad Diallo,18.0,Right Winger,Atalanta BC,21.30m,in,Winter,"21,3",Premier League,2020,2020/2021
Newcastle,Joe Willock,21.0,Central Midfield,Arsenal,loan transfer,in,Winter,0.01,Premier League,2020,2020/2021
Southampton,Takumi Minamino,26.0,Left Winger,Uk,loan transfer,in,Winter,0.01,Premier League,2020,2020/2021
West Brom,Mbaye Diagne,29.0,Centre-Forward,Turkey,Loan fee:1.58m,in,Winter,"1,58",Premier League,2020,2020/2021
West Brom,Robert Snodgrass,33.0,Right Winger,West Ham,110Th.,in,Winter,"0,11",Premier League,2020,2020/2021
West Brom,Andy Lonergan,37.0,Goalkeeper,free agents,free transfer,in,Winter,0,Premier League,2020,2020/2021
West Brom,Okay Yokuslu,26.0,Defensive Midfield,Celta de Vigo,loan transfer,in,Winter,0.01,Premier League,2020,2020/2021
West Brom,Ainsley Maitland-Niles,23.0,Right Midfield,Arsenal,loan transfer,in,Winter,0.01,Premier League,2020,2020/2021
West Ham,Saïd Benrahma,25.0,Left Winger,Uk,23.10m,in,Winter,"23,1",Premier League,2020,2020/2021
West Ham,Jesse Lingard,28.0,Attacking Midfield,Man Utd,Loan fee:2.30m,in,Winter,"2,3",Premier League,2020,2020/2021
West Ham,Frederik Alves,21.0,Centre-Back,North_EU,1.60m,in,Winter,"1,6",Premier League,2020,2020/2021
Wolves,Willian José,29.0,Centre-Forward,Real Sociedad,Loan fee:3.00m,in,Winter,3,Premier League,2020,2020/2021
Barcelona,Miralem Pjanic,30.0,Central Midfield,Juventus,60.00m,in,Summer,60,Primera Division,2020,2020/2021
Barcelona,Francisco Trincão,20.0,Right Winger,SC Braga,31.00m,in,Summer,31,Primera Division,2020,2020/2021
Barcelona,Sergiño Dest,19.0,Right-Back,Ajax,21.00m,in,Summer,21,Primera Division,2020,2020/2021
Atlético Madrid,Álvaro Morata,27.0,Centre-Forward,Chelsea,35.00m,in,Summer,35,Primera Division,2020,2020/2021
Atlético Madrid,Yannick Carrasco,27.0,Left Winger,DL Pro,27.00m,in,Summer,27,Primera Division,2020,2020/2021
Atlético Madrid,Luis Suárez,33.0,Centre-Forward,Barcelona,9.00m,in,Summer,9,Primera Division,2020,2020/2021
Atlético Madrid,Ivo Grbic,24.0,Goalkeeper,Est_EU,3.50m,in,Summer,"3,5",Primera Division,2020,2020/2021
Atlético Madrid,Lucas Torreira,24.0,Defensive Midfield,Arsenal,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Sevilla FC,Suso,26.0,Right Winger,AC Milan,21.00m,in,Summer,21,Primera Division,2020,2020/2021
Sevilla FC,Óscar Rodríguez,22.0,Attacking Midfield,Spain,13.50m,in,Summer,"13,5",Primera Division,2020,2020/2021
Sevilla FC,Oussama Idrissi,24.0,Left Winger,AZ Alkmaar,12.00m,in,Summer,12,Primera Division,2020,2020/2021
Sevilla FC,Marcos Acuña,28.0,Left-Back,Sporting CP,11.25m,in,Summer,"11,25",Primera Division,2020,2020/2021
Sevilla FC,Bono,29.0,Goalkeeper,Spain,4.00m,in,Summer,4,Primera Division,2020,2020/2021
Sevilla FC,Ivan Rakitic,32.0,Central Midfield,Barcelona,3.50m,in,Summer,"3,5",Primera Division,2020,2020/2021
Sevilla FC,Karim Rekik,25.0,Centre-Back,Hertha BSC,2.00m,in,Summer,2,Primera Division,2020,2020/2021
Villarreal,Pervis Estupiñán,22.0,Left-Back,Uk,16.40m,in,Summer,"16,4",Primera Division,2020,2020/2021
Villarreal,Francis Coquelin,29.0,Defensive Midfield,Valencia,7.10m,in,Summer,"7,1",Primera Division,2020,2020/2021
Villarreal,Gerónimo Rulli,28.0,Goalkeeper,Real Sociedad,5.00m,in,Summer,5,Primera Division,2020,2020/2021
Villarreal,Jorge Cuenca,20.0,Centre-Back,Spain,2.50m,in,Summer,"2,5",Primera Division,2020,2020/2021
Villarreal,Dani Parejo,31.0,Central Midfield,Valencia,2.25m,in,Summer,"2,25",Primera Division,2020,2020/2021
Villarreal,Takefusa Kubo,19.0,Right Winger,Spain,Loan fee:1.25m,in,Summer,"1,25",Primera Division,2020,2020/2021
Villarreal,Mario González,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Villarreal,Juan Foyth,22.0,Right-Back,Spurs,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Getafe,Marc Cucurella,21.0,Left-Back,Barcelona,11.80m,in,Summer,"11,8",Primera Division,2020,2020/2021
Getafe,Enes Ünal,23.0,Centre-Forward,Villarreal,9.00m,in,Summer,9,Primera Division,2020,2020/2021
Getafe,Abdoulay Diaby,29.0,Right Winger,Sporting CP,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Getafe,Víctor Mollejo,19.0,Right Winger,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Getafe,Ante Palaversa,20.0,Central Midfield,Man City,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Getafe,Darío Poveda,23.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Getafe,Cucho Hernández,21.0,Centre-Forward,Uk,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Real Sociedad,David Silva,34.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Athletic,Álex Berenguer,25.0,Right Winger,Torino,12.00m,in,Summer,12,Primera Division,2020,2020/2021
Granada CF,Luis Suárez,22.0,Centre-Forward,Uk,7.00m,in,Summer,7,Primera Division,2020,2020/2021
Granada CF,Luis Milla,25.0,Central Midfield,Spain,5.00m,in,Summer,5,Primera Division,2020,2020/2021
Granada CF,Maxime Gonalons,31.0,Defensive Midfield,AS Roma,4.00m,in,Summer,4,Primera Division,2020,2020/2021
Granada CF,Alberto Soro,21.0,Right Winger,Spain,2.50m,in,Summer,"2,5",Primera Division,2020,2020/2021
Granada CF,Dimitri Foulquier,27.0,Right-Back,Uk,2.00m,in,Summer,2,Primera Division,2020,2020/2021
Granada CF,Jorge Molina,38.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Granada CF,Kenedy,24.0,Left Midfield,Chelsea,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Granada CF,Jesús Vallejo,23.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Granada CF,Nehuén Pérez,20.0,Centre-Back,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
CA Osasuna,Juan Cruz,28.0,Left-Back,Elche CF,3.00m,in,Summer,3,Primera Division,2020,2020/2021
CA Osasuna,Enric Gallego,33.0,Centre-Forward,Getafe,3.00m,in,Summer,3,Primera Division,2020,2020/2021
CA Osasuna,Lucas Torró,26.0,Defensive Midfield,E. Frankfurt,2.00m,in,Summer,2,Primera Division,2020,2020/2021
CA Osasuna,Jony,29.0,Left Winger,Lazio,Loan fee:900Th.,in,Summer,"0,9",Primera Division,2020,2020/2021
CA Osasuna,Raúl Navas,32.0,Centre-Back,Real Sociedad,250Th.,in,Summer,"0,25",Primera Division,2020,2020/2021
CA Osasuna,Ante Budimir,29.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
CA Osasuna,Jonathan Calleri,26.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Levante,Dani Gómez,22.0,Centre-Forward,Spain,2.00m,in,Summer,2,Primera Division,2020,2020/2021
Levante,Jorge de Frutos,23.0,Right Winger,Spain,2.00m,in,Summer,2,Primera Division,2020,2020/2021
Levante,Son,26.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Levante,Mickaël Malsa,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Betis,Víctor Ruiz,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Betis,Claudio Bravo,37.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Betis,Martín Montoya,29.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Betis,Juan Miranda,20.0,Left-Back,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Real Valladolid,Shon Weissman,24.0,Centre-Forward,Central_EU,4.00m,in,Summer,4,Primera Division,2020,2020/2021
Real Valladolid,Javi Sánchez,23.0,Centre-Back,Spain,3.00m,in,Summer,3,Primera Division,2020,2020/2021
Real Valladolid,Saidy Janko,24.0,Right-Back,FC Porto,1.90m,in,Summer,"1,9",Primera Division,2020,2020/2021
Real Valladolid,Jawad El Yamiq,28.0,Centre-Back,Genoa,250Th.,in,Summer,"0,25",Primera Division,2020,2020/2021
Real Valladolid,Raúl Carnero,31.0,Left-Back,Getafe,200Th.,in,Summer,"0,2",Primera Division,2020,2020/2021
Real Valladolid,Bruno González,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Valladolid,Roberto,34.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Valladolid,Luis Pérez,25.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Valladolid,Fabián Orellana,34.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Valladolid,Roque Mesa,31.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Real Valladolid,Jota,21.0,Left Winger,Benfica,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Cádiz CF,Álvaro Giménez,29.0,Centre-Forward,Uk,2.70m,in,Summer,"2,7",Primera Division,2020,2020/2021
Cádiz CF,Choco Lozano,27.0,Centre-Forward,Spain,2.50m,in,Summer,"2,5",Primera Division,2020,2020/2021
Cádiz CF,Iván Alejo,25.0,Right Winger,Getafe,2.00m,in,Summer,2,Primera Division,2020,2020/2021
Cádiz CF,Jorge Pombo,26.0,Attacking Midfield,Spain,1.20m,in,Summer,"1,2",Primera Division,2020,2020/2021
Cádiz CF,Filip Malbasic,27.0,Right Winger,Spain,1.00m,in,Summer,1,Primera Division,2020,2020/2021
Cádiz CF,Jeremías Ledesma,27.0,Goalkeeper,South America,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2020,2020/2021
Cádiz CF,Jairo Izquierdo,26.0,Left-Back,Spain,Loan fee:200Th.,in,Summer,"0,2",Primera Division,2020,2020/2021
Cádiz CF,Dani Sotres,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Cádiz CF,Jens Jönsson,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Cádiz CF,Nano Mesa,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Cádiz CF,David Mayoral,23.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Cádiz CF,Álvaro Negredo,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Cádiz CF,Gaspar Panadero,22.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Cádiz CF,Pedro Alcalá,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Cádiz CF,Bobby Adekanye,21.0,Right Winger,Lazio,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
SD Eibar,Damian Kadzior,28.0,Right Winger,Est_EU,2.00m,in,Summer,2,Primera Division,2020,2020/2021
SD Eibar,Bryan Gil,19.0,Left Winger,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
SD Eibar,Alejandro Pozo,21.0,Right-Back,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
SD Eibar,Yoshinori Muto,28.0,Centre-Forward,Newcastle,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
SD Eibar,Kévin Rodrigues,26.0,Left-Back,Real Sociedad,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
SD Eibar,Recio,29.0,Central Midfield,Spain,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Alavés,Jota Peleteiro,29.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Alavés,Carlos Isaac,22.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Alavés,Deyverson,29.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Alavés,Rodrigo Battaglia,29.0,Defensive Midfield,Sporting CP,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Alavés,Florian Lejeune,29.0,Centre-Back,Newcastle,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Alavés,Tomás Tavares,19.0,Right-Back,Benfica,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
SD Huesca,Borja García,29.0,Attacking Midfield,Spain,1.50m,in,Summer,"1,5",Primera Division,2020,2020/2021
SD Huesca,Dimitrios Siovas,32.0,Centre-Back,Spain,1.00m,in,Summer,1,Primera Division,2020,2020/2021
SD Huesca,Pablo Insua,26.0,Centre-Back,FC Schalke 04,1.00m,in,Summer,1,Primera Division,2020,2020/2021
SD Huesca,Javi Ontiveros,23.0,Left Winger,Villarreal,Loan fee:650Th.,in,Summer,"0,65",Primera Division,2020,2020/2021
SD Huesca,Andrés Fernández,33.0,Goalkeeper,Villarreal,500Th.,in,Summer,"0,5",Primera Division,2020,2020/2021
SD Huesca,Sandro Ramírez,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
SD Huesca,Gastón Silva,26.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
SD Huesca,Idrissa Doumbia,22.0,Defensive Midfield,Sporting CP,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
SD Huesca,Pablo Maffeo,23.0,Right-Back,VfB Stuttgart,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Celta de Vigo,Miguel Baeza,20.0,Attacking Midfield,Spain,2.50m,in,Summer,"2,5",Primera Division,2020,2020/2021
Celta de Vigo,Álvaro Vadillo,25.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Celta de Vigo,Renato Tapia,25.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Raúl Guti,23.0,Central Midfield,Spain,5.00m,in,Summer,5,Primera Division,2020,2020/2021
Elche CF,Tete Morente,23.0,Left Winger,Spain,500Th.,in,Summer,"0,5",Primera Division,2020,2020/2021
Elche CF,Iván Marcone,30.0,Defensive Midfield,South America,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2020,2020/2021
Elche CF,Emiliano Rigoni,27.0,Right Winger,Russia,100Th.,in,Summer,"0,1",Primera Division,2020,2020/2021
Elche CF,Antonio Barragán,33.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Luismi,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Miguel Cifuentes,29.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Guido Carrillo,29.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Juan Sánchez Miño,30.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Jeison Lucumí,25.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Diego González,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2020,2020/2021
Elche CF,Youssouf Koné,25.0,Left-Back,Olympique Lyon,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Elche CF,Lucas Boyé,24.0,Centre-Forward,Torino,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Elche CF,Diego Rodríguez,31.0,Goalkeeper,South America,loan transfer,in,Summer,0.01,Primera Division,2020,2020/2021
Atlético Madrid,Geoffrey Kondogbia,27.0,Defensive Midfield,Valencia,15.00m,in,Winter,15,Primera Division,2020,2020/2021
Atlético Madrid,Moussa Dembélé,24.0,Centre-Forward,Olympique Lyon,Loan fee:1.50m,in,Winter,"1,5",Primera Division,2020,2020/2021
Sevilla FC,Papu Gómez,32.0,Attacking Midfield,Atalanta BC,5.50m,in,Winter,"5,5",Primera Division,2020,2020/2021
Villarreal,Étienne Capoue,32.0,Defensive Midfield,Uk,2.00m,in,Winter,2,Primera Division,2020,2020/2021
Getafe,Takefusa Kubo,19.0,Right Winger,Spain,Loan fee:1.25m,in,Winter,"1,25",Primera Division,2020,2020/2021
Getafe,Carles Aleñá,23.0,Central Midfield,Barcelona,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Getafe,Soufiane Chakla,27.0,Centre-Back,Villarreal,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Real Sociedad,Carlos Fernández,24.0,Centre-Forward,Sevilla FC,10.00m,in,Winter,10,Primera Division,2020,2020/2021
Valencia,Christian Oliva,24.0,Defensive Midfield,Cagliari Calcio,Loan fee:50Th.,in,Winter,"0,05",Primera Division,2020,2020/2021
Valencia,Patrick Cutrone,23.0,Centre-Forward,Wolves,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Valencia,Ferro,23.0,Centre-Back,Benfica,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Granada CF,Adrián Marín,24.0,Left-Back,free agents,free transfer,in,Winter,0,Primera Division,2020,2020/2021
Granada CF,Domingos Quina,21.0,Central Midfield,Uk,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
CA Osasuna,Manu Sánchez,20.0,Left-Back,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
CA Osasuna,Jonás Ramalho,27.0,Centre-Back,Spain,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Real Valladolid,Lucas Olaza,26.0,Left-Back,South America,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2020,2020/2021
Real Valladolid,Kenan Kodro,27.0,Centre-Forward,Athletic,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Cádiz CF,Ivan Saponjic,23.0,Centre-Forward,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Cádiz CF,Rubén Sobrino,28.0,Centre-Forward,Valencia,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
SD Eibar,Aleix García,23.0,Central Midfield,free agents,free transfer,in,Winter,0,Primera Division,2020,2020/2021
Alavés,Facundo Pellistri,19.0,Right Winger,Man Utd,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Alavés,Iñigo Córdoba,23.0,Left Winger,Athletic,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
SD Huesca,Denis Vavro,24.0,Centre-Back,Lazio,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Celta de Vigo,Augusto Solari,29.0,Right Winger,South America,500Th.,in,Winter,"0,5",Primera Division,2020,2020/2021
Celta de Vigo,Facundo Ferreyra,29.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2020,2020/2021
Celta de Vigo,Aarón Martín,23.0,Left-Back,1.FSV Mainz 05,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Elche CF,Johan Mojica,28.0,Left-Back,Spain,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Elche CF,Paulo Gazzaniga,29.0,Goalkeeper,Spurs,loan transfer,in,Winter,0.01,Primera Division,2020,2020/2021
Belenenses SAD,Afonso Sousa,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Belenenses SAD,Cauê,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Belenenses SAD,Stanislav Kritsyuk,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Belenenses SAD,Afonso Taira,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Belenenses SAD,Bruno Ramires,26.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2020,2020/2021
Belenenses SAD,Thibang Phete,26.0,Defensive Midfield,Famalicão,?,in,Summer,0.01,Liga Nos,2020,2020/2021
Belenenses SAD,Richard,20.0,Attacking Midfield,South America,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Belenenses SAD,Pedro Álvaro,20.0,Centre-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Belenenses SAD,Miguel Cardoso,26.0,Right Winger,Russia,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Benfica,Darwin Núñez,21.0,Centre-Forward,Spain,34.00m,in,Summer,34,Liga Nos,2020,2020/2021
Benfica,Éverton,24.0,Left Winger,South America,20.00m,in,Summer,20,Liga Nos,2020,2020/2021
Benfica,Pedrinho,22.0,Right Winger,South America,18.00m,in,Summer,18,Liga Nos,2020,2020/2021
Benfica,Nicolás Otamendi,32.0,Centre-Back,Man City,15.00m,in,Summer,15,Liga Nos,2020,2020/2021
Benfica,Luca Waldschmidt,24.0,Second Striker,SC Freiburg,15.00m,in,Summer,15,Liga Nos,2020,2020/2021
Benfica,Gilberto,27.0,Right-Back,South America,3.00m,in,Summer,3,Liga Nos,2020,2020/2021
Benfica,Jean-Clair Todibo,20.0,Centre-Back,Barcelona,Loan fee:2.00m,in,Summer,2,Liga Nos,2020,2020/2021
Benfica,Helton Leite,29.0,Goalkeeper,Boavista,1.50m,in,Summer,"1,5",Liga Nos,2020,2020/2021
Benfica,Jan Vertonghen,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Boavista,Reggie Cannon,22.0,Right-Back,North America,2.50m,in,Summer,"2,5",Liga Nos,2020,2020/2021
Boavista,Alberth Elis,24.0,Right Winger,North America,1.00m,in,Summer,1,Liga Nos,2020,2020/2021
Boavista,Jackson Porozo,20.0,Centre-Back,South America,500Th.,in,Summer,"0,5",Liga Nos,2020,2020/2021
Boavista,Nathan,19.0,Right-Back,South America,Loan fee:200Th.,in,Summer,"0,2",Liga Nos,2020,2020/2021
Boavista,Seba Pérez,27.0,Central Midfield,South America,Loan fee:200Th.,in,Summer,"0,2",Liga Nos,2020,2020/2021
Boavista,Javi García,33.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Boavista,Adil Rami,34.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Boavista,Cristian Castro,19.0,Centre-Back,Nacional,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Ricardo Mangas,22.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Yanis Hamache,21.0,Left-Back,OGC Nice,?,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Léo Jardim,25.0,Goalkeeper,LOSC Lille,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Alejandro Gómez,18.0,Centre-Back,North America,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Show,21.0,Defensive Midfield,France,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Nuno Santos,21.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Jorge Benguché,24.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Angel Gomes,19.0,Attacking Midfield,LOSC Lille,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Musa Juwara,18.0,Left Winger,Bologna,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Cristian,18.0,Goalkeeper,South America,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Boavista,Chidozie Awaziem,23.0,Centre-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
SC Braga,Abel Ruiz,20.0,Centre-Forward,Spain,8.00m,in,Summer,8,Liga Nos,2020,2020/2021
SC Braga,Zé Carlos,22.0,Right-Back,Portugal,100Th.,in,Summer,"0,1",Liga Nos,2020,2020/2021
SC Braga,Al Musrati,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
SC Braga,Guilherme Schettine,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
SC Braga,André Castro,32.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
SC Braga,Nicolás Gaitán,32.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
SC Braga,Iuri Medeiros,26.0,Right Winger,Germany,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Ivan Zlobin,23.0,Goalkeeper,Benfica,1.00m,in,Summer,1,Liga Nos,2020,2020/2021
Famalicão,Iván Jaime,19.0,Left Winger,A. Malagueño,500Th.,in,Summer,"0,5",Liga Nos,2020,2020/2021
Famalicão,Dani Morer,22.0,Right-Back,Spain,400Th.,in,Summer,"0,4",Liga Nos,2020,2020/2021
Famalicão,Joaquín Pereyra,21.0,Central Midfield,South America,Loan fee:100Th.,in,Summer,"0,1",Liga Nos,2020,2020/2021
Famalicão,Diogo Queirós,21.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Famalicão,Vaná Alves,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Famalicão,Calvin Verdonk,23.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2020,2020/2021
Famalicão,Henrique Trevisan,23.0,Centre-Back,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Gil Dias,23.0,Left Midfield,Monaco,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Leonardo Campana,20.0,Centre-Forward,Wolves,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Edwin Herrera,22.0,Left-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Marcello Trotta,28.0,Centre-Forward,Italy,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Bruno Jordão,21.0,Central Midfield,Wolves,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Dyego Sousa,31.0,Centre-Forward,SZ FC,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Jhonata Robert,20.0,Right Winger,South America,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
Famalicão,Carlos Valenzuela,23.0,Left Winger,South America,loan transfer,in,Summer,0.01,Liga Nos,2020,2020/2021
